Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
037 Latsch,90,,2,7,9
037 Latsch,91,,3,3,6
037 Latsch,92,,1,3,4
037 Latsch,93,,1,1,2
037 Latsch,94,,1,1,2
037 Latsch,95,,2,3,5
038 Algund,0,,28,18,46
038 Algund,1,,21,28,49
038 Algund,2,,27,25,52
038 Algund,3,,21,26,47
038 Algund,4,,35,24,59
038 Algund,5,,20,23,43
038 Algund,6,,19,18,37
038 Algund,7,,14,19,33
038 Algund,8,,32,22,54
038 Algund,9,,26,14,40
038 Algund,10,,24,17,41
038 Algund,11,,30,20,50
038 Algund,12,,24,22,46
038 Algund,13,,29,19,48
038 Algund,14,,19,27,46
038 Algund,15,,19,23,42
038 Algund,16,,28,21,49
038 Algund,17,,23,31,54
038 Algund,18,,25,20,45
038 Algund,19,,22,20,42
038 Algund,20,,25,29,54
038 Algund,21,,25,21,46
038 Algund,22,,24,25,49
038 Algund,23,,27,25,52
038 Algund,24,,18,26,44
038 Algund,25,,17,31,48
038 Algund,26,,19,35,54
038 Algund,27,,22,23,45
038 Algund,28,,28,22,50
038 Algund,29,,22,23,45
038 Algund,30,,37,15,52
038 Algund,31,,32,31,63
038 Algund,32,,27,33,60
038 Algund,33,,46,26,72
038 Algund,34,,38,37,75
038 Algund,35,,40,29,69
038 Algund,36,,38,42,80
038 Algund,37,,34,36,70
038 Algund,38,,33,38,71
038 Algund,39,,41,29,70
038 Algund,40,,29,37,66
038 Algund,41,,32,42,74
038 Algund,42,,27,45,72
038 Algund,43,,31,38,69
038 Algund,44,,37,29,66
038 Algund,45,,40,30,70
038 Algund,46,,28,34,62
038 Algund,47,,32,26,58
038 Algund,48,,22,25,47
038 Algund,49,,30,22,52
038 Algund,50,,18,33,51
038 Algund,51,,25,24,49
038 Algund,52,,25,29,54
038 Algund,53,,22,24,46
038 Algund,54,,25,25,50
038 Algund,55,,29,22,51
038 Algund,56,,22,20,42
038 Algund,57,,32,27,59
038 Algund,58,,24,24,48
038 Algund,59,,26,26,52
038 Algund,60,,19,21,40
038 Algund,61,,17,36,53
038 Algund,62,,20,21,41
038 Algund,63,,17,26,43
038 Algund,64,,24,30,54
038 Algund,65,,22,22,44
038 Algund,66,,16,14,30
038 Algund,67,,16,28,44
038 Algund,68,,14,19,33
038 Algund,69,,22,24,46
038 Algund,70,,22,23,45
038 Algund,71,,16,21,37
038 Algund,72,,13,23,36
038 Algund,73,,16,22,38
038 Algund,74,,14,22,36
038 Algund,75,,11,19,30
038 Algund,76,,12,18,30
038 Algund,77,,14,18,32
038 Algund,78,,10,15,25
038 Algund,79,,6,19,25
038 Algund,80,,5,12,17
038 Algund,81,,9,17,26
038 Algund,82,,9,11,20
038 Algund,83,,8,10,18
038 Algund,84,,3,12,15
038 Algund,85,,4,5,9
038 Algund,86,,-,6,6
038 Algund,87,,2,4,6
038 Algund,88,,2,4,6
038 Algund,89,,1,6,7
038 Algund,90,,2,3,5
038 Algund,91,,2,9,11
038 Algund,92,,1,7,8
038 Algund,93,,2,4,6
038 Algund,94,,2,-,2
038 Algund,95,,-,3,3
038 Algund,96,,-,2,2
038 Algund,97,,-,1,1
038 Algund,98,,-,1,1
039 Lajen,0,,22,21,43
039 Lajen,1,,23,7,30
039 Lajen,2,,21,21,42
039 Lajen,3,,24,15,39
039 Lajen,4,,17,16,33
039 Lajen,5,,17,16,33
039 Lajen,6,,14,22,36
039 Lajen,7,,16,12,28
039 Lajen,8,,8,12,20
039 Lajen,9,,11,16,27
039 Lajen,10,,13,14,27
039 Lajen,11,,14,10,24
039 Lajen,12,,19,18,37
039 Lajen,13,,8,8,16
039 Lajen,14,,17,15,32
039 Lajen,15,,12,10,22
039 Lajen,16,,13,6,19
039 Lajen,17,,18,13,31
039 Lajen,18,,19,11,30
039 Lajen,19,,11,14,25
039 Lajen,20,,9,19,28
039 Lajen,21,,17,16,33
039 Lajen,22,,9,22,31
039 Lajen,23,,20,21,41
039 Lajen,24,,20,16,36
039 Lajen,25,,23,20,43
039 Lajen,26,,21,12,33
039 Lajen,27,,20,15,35
039 Lajen,28,,20,25,45
039 Lajen,29,,30,19,49
039 Lajen,30,,21,22,43
039 Lajen,31,,19,25,44
039 Lajen,32,,18,26,44
039 Lajen,33,,23,27,50
039 Lajen,34,,32,18,50
039 Lajen,35,,24,21,45
039 Lajen,36,,25,22,47
039 Lajen,37,,23,17,40
039 Lajen,38,,31,18,49
039 Lajen,39,,21,18,39
039 Lajen,40,,15,13,28
039 Lajen,41,,26,15,41
039 Lajen,42,,13,19,32
039 Lajen,43,,12,9,21
039 Lajen,44,,17,25,42
039 Lajen,45,,22,11,33
039 Lajen,46,,13,11,24
039 Lajen,47,,12,14,26
039 Lajen,48,,14,12,26
039 Lajen,49,,5,13,18
039 Lajen,50,,9,8,17
039 Lajen,51,,8,11,19
039 Lajen,52,,9,12,21
039 Lajen,53,,13,13,26
039 Lajen,54,,6,13,19
039 Lajen,55,,9,15,24
039 Lajen,56,,15,8,23
039 Lajen,57,,13,13,26
039 Lajen,58,,12,9,21
039 Lajen,59,,14,8,22
039 Lajen,60,,11,12,23
039 Lajen,61,,18,14,32
039 Lajen,62,,17,17,34
039 Lajen,63,,15,10,25
039 Lajen,64,,15,10,25
039 Lajen,65,,6,16,22
039 Lajen,66,,7,9,16
039 Lajen,67,,7,9,16
039 Lajen,68,,6,9,15
039 Lajen,69,,8,6,14
039 Lajen,70,,5,12,17
039 Lajen,71,,10,3,13
039 Lajen,72,,1,8,9
039 Lajen,73,,8,4,12
039 Lajen,74,,5,5,10
039 Lajen,75,,8,7,15
039 Lajen,76,,7,11,18
039 Lajen,77,,10,6,16
039 Lajen,78,,4,8,12
039 Lajen,79,,3,8,11
039 Lajen,80,,2,9,11
039 Lajen,81,,4,5,9
039 Lajen,82,,4,5,9
039 Lajen,83,,2,3,5
039 Lajen,84,,1,2,3
039 Lajen,85,,-,2,2
039 Lajen,86,,1,2,3
039 Lajen,87,,-,1,1
039 Lajen,88,,1,2,3
039 Lajen,89,,-,3,3
039 Lajen,90,,2,2,4
039 Lajen,91,,1,2,3
039 Lajen,93,,-,1,1
039 Lajen,94,,-,2,2
039 Lajen,95,,-,1,1
039 Lajen,96,,-,2,2
039 Lajen,97,,1,1,2
040 Leifers,0,,94,69,163
040 Leifers,1,,92,87,179
040 Leifers,2,,82,78,160
040 Leifers,3,,94,91,185
040 Leifers,4,,90,89,179
040 Leifers,5,,81,102,183
040 Leifers,6,,107,80,187
040 Leifers,7,,102,82,184
040 Leifers,8,,92,91,183
040 Leifers,9,,87,92,179
040 Leifers,10,,80,70,150
040 Leifers,11,,85,75,160
040 Leifers,12,,84,80,164
040 Leifers,13,,94,80,174
040 Leifers,14,,68,77,145
040 Leifers,15,,70,81,151
040 Leifers,16,,65,69,134
040 Leifers,17,,79,81,160
040 Leifers,18,,79,66,145
040 Leifers,19,,70,69,139
040 Leifers,20,,75,92,167
040 Leifers,21,,65,69,134
040 Leifers,22,,69,65,134
040 Leifers,23,,67,76,143
040 Leifers,24,,82,87,169
040 Leifers,25,,94,83,177
040 Leifers,26,,101,94,195
040 Leifers,27,,127,106,233
040 Leifers,28,,121,125,246
040 Leifers,29,,156,126,282
040 Leifers,30,,142,130,272
040 Leifers,31,,132,135,267
040 Leifers,32,,127,135,262
040 Leifers,33,,142,136,278
040 Leifers,34,,148,135,283
040 Leifers,35,,148,158,306
040 Leifers,36,,144,132,276
040 Leifers,37,,151,127,278
040 Leifers,38,,157,135,292
040 Leifers,39,,169,157,326
040 Leifers,40,,151,139,290
040 Leifers,41,,141,128,269
040 Leifers,42,,129,136,265
040 Leifers,43,,140,117,257
040 Leifers,44,,118,105,223
040 Leifers,45,,90,106,196
040 Leifers,46,,104,112,216
040 Leifers,47,,139,135,274
040 Leifers,48,,106,122,228
040 Leifers,49,,94,107,201
040 Leifers,50,,107,117,224
040 Leifers,51,,103,95,198
040 Leifers,52,,104,93,197
040 Leifers,53,,99,89,188
040 Leifers,54,,96,97,193
040 Leifers,55,,113,103,216
040 Leifers,56,,103,99,202
040 Leifers,57,,119,150,269
040 Leifers,58,,85,83,168
040 Leifers,59,,97,92,189
040 Leifers,60,,91,94,185
040 Leifers,61,,96,97,193
040 Leifers,62,,92,82,174
040 Leifers,63,,95,94,189
040 Leifers,64,,97,91,188
040 Leifers,65,,92,76,168
040 Leifers,66,,59,80,139
040 Leifers,67,,59,66,125
040 Leifers,68,,56,66,122
040 Leifers,69,,59,63,122
040 Leifers,70,,53,63,116
040 Leifers,71,,66,76,142
040 Leifers,72,,55,60,115
040 Leifers,73,,56,64,120
040 Leifers,74,,44,55,99
040 Leifers,75,,40,41,81
040 Leifers,76,,30,56,86
040 Leifers,77,,34,51,85
040 Leifers,78,,25,46,71
040 Leifers,79,,24,44,68
040 Leifers,80,,25,38,63
040 Leifers,81,,22,40,62
040 Leifers,82,,18,27,45
040 Leifers,83,,14,24,38
040 Leifers,84,,8,37,45
040 Leifers,85,,2,15,17
040 Leifers,86,,2,13,15
040 Leifers,87,,5,14,19
040 Leifers,88,,2,16,18
040 Leifers,89,,2,17,19
040 Leifers,90,,10,10,20
040 Leifers,91,,2,14,16
040 Leifers,92,,3,6,9
040 Leifers,93,,1,10,11
040 Leifers,94,,3,3,6
040 Leifers,95,,2,2,4
040 Leifers,96,,2,1,3
040 Leifers,97,,-,1,1
040 Leifers,98,,-,2,2
040 Leifers,99,,-,1,1
040 Leifers,100,,-,1,1
041 Lana,0,,56,60,116
041 Lana,1,,59,45,104
041 Lana,2,,62,53,115
041 Lana,3,,70,71,141
041 Lana,4,,71,52,123
041 Lana,5,,59,61,120
041 Lana,6,,56,62,118
041 Lana,7,,70,74,144
041 Lana,8,,59,57,116
041 Lana,9,,63,71,134
041 Lana,10,,57,57,114
041 Lana,11,,61,55,116
041 Lana,12,,52,59,111
041 Lana,13,,50,61,111
041 Lana,14,,49,75,124
041 Lana,15,,59,46,105
041 Lana,16,,72,46,118
041 Lana,17,,56,50,106
041 Lana,18,,61,58,119
041 Lana,19,,59,49,108
041 Lana,20,,66,59,125
041 Lana,21,,67,55,122
041 Lana,22,,47,68,115
041 Lana,23,,50,51,101
041 Lana,24,,58,76,134
041 Lana,25,,73,58,131
041 Lana,26,,68,53,121
041 Lana,27,,61,73,134
041 Lana,28,,55,70,125
041 Lana,29,,72,67,139
041 Lana,30,,67,91,158
041 Lana,31,,105,96,201
041 Lana,32,,85,91,176
041 Lana,33,,86,105,191
041 Lana,34,,121,82,203
041 Lana,35,,90,87,177
041 Lana,36,,92,91,183
041 Lana,37,,94,102,196
041 Lana,38,,98,88,186
041 Lana,39,,97,96,193
041 Lana,40,,100,81,181
041 Lana,41,,85,77,162
041 Lana,42,,80,83,163
041 Lana,43,,80,78,158
041 Lana,44,,79,76,155
041 Lana,45,,80,84,164
041 Lana,46,,72,72,144
041 Lana,47,,58,62,120
041 Lana,48,,66,70,136
041 Lana,49,,61,63,124
041 Lana,50,,57,62,119
041 Lana,51,,51,58,109
041 Lana,52,,56,62,118
041 Lana,53,,53,52,105
041 Lana,54,,52,52,104
041 Lana,55,,55,66,121
041 Lana,56,,58,46,104
041 Lana,57,,62,60,122
041 Lana,58,,44,51,95
041 Lana,59,,49,56,105
041 Lana,60,,60,58,118
041 Lana,61,,55,66,121
041 Lana,62,,51,46,97
041 Lana,63,,41,46,87
041 Lana,64,,55,51,106
041 Lana,65,,44,55,99
041 Lana,66,,37,39,76
041 Lana,67,,43,51,94
041 Lana,68,,35,39,74
041 Lana,69,,37,47,84
041 Lana,70,,33,44,77
041 Lana,71,,30,35,65
041 Lana,72,,26,45,71
041 Lana,73,,28,38,66
041 Lana,74,,23,36,59
041 Lana,75,,35,28,63
041 Lana,76,,28,36,64
041 Lana,77,,20,39,59
041 Lana,78,,28,40,68
041 Lana,79,,10,24,34
041 Lana,80,,20,25,45
041 Lana,81,,21,36,57
041 Lana,82,,11,32,43
041 Lana,83,,15,32,47
041 Lana,84,,9,23,32
041 Lana,85,,3,11,14
041 Lana,86,,3,14,17
041 Lana,87,,3,6,9
041 Lana,88,,10,15,25
041 Lana,89,,6,13,19
041 Lana,90,,3,13,16
041 Lana,91,,4,10,14
041 Lana,92,,1,9,10
041 Lana,93,,1,10,11
041 Lana,94,,-,8,8
041 Lana,95,,-,3,3
041 Lana,96,,-,6,6
041 Lana,97,,-,2,2
041 Lana,98,,-,1,1
041 Lana,99,,-,2,2
041 Lana,100,,-,1,1
042 Laas,0,,16,18,34
042 Laas,1,,27,22,49
042 Laas,2,,14,18,32
042 Laas,3,,23,25,48
042 Laas,4,,20,10,30
042 Laas,5,,25,31,56
042 Laas,6,,27,26,53
042 Laas,7,,30,34,64
042 Laas,8,,30,24,54
042 Laas,9,,25,25,50
042 Laas,10,,22,20,42
042 Laas,11,,15,27,42
042 Laas,12,,22,21,43
042 Laas,13,,19,26,45
042 Laas,14,,21,24,45
042 Laas,15,,24,19,43
042 Laas,16,,30,22,52
042 Laas,17,,32,20,52
042 Laas,18,,29,28,57
042 Laas,19,,26,26,52
042 Laas,20,,23,38,61
042 Laas,21,,34,26,60
042 Laas,22,,26,27,53
042 Laas,23,,19,28,47
042 Laas,24,,28,31,59
042 Laas,25,,29,25,54
042 Laas,26,,28,17,45
042 Laas,27,,25,30,55
042 Laas,28,,29,24,53
042 Laas,29,,39,27,66
042 Laas,30,,33,31,64
042 Laas,31,,28,27,55
042 Laas,32,,28,26,54
042 Laas,33,,36,22,58
042 Laas,34,,34,38,72
042 Laas,35,,39,23,62
042 Laas,36,,33,24,57
042 Laas,37,,33,23,56
042 Laas,38,,40,34,74
042 Laas,39,,25,30,55
042 Laas,40,,28,29,57
042 Laas,41,,34,27,61
042 Laas,42,,27,28,55
042 Laas,43,,37,24,61
042 Laas,44,,34,27,61
042 Laas,45,,28,25,53
042 Laas,46,,20,28,48
042 Laas,47,,23,18,41
042 Laas,48,,15,14,29
042 Laas,49,,16,24,40
042 Laas,50,,24,12,36
042 Laas,51,,29,25,54
042 Laas,52,,14,17,31
042 Laas,53,,22,25,47
042 Laas,54,,19,19,38
042 Laas,55,,16,21,37
042 Laas,56,,28,12,40
042 Laas,57,,14,14,28
042 Laas,58,,14,12,26
042 Laas,59,,12,15,27
042 Laas,60,,14,15,29
042 Laas,61,,17,19,36
042 Laas,62,,16,20,36
042 Laas,63,,19,25,44
042 Laas,64,,14,23,37
042 Laas,65,,19,13,32
042 Laas,66,,15,14,29
042 Laas,67,,20,11,31
042 Laas,68,,18,23,41
042 Laas,69,,12,19,31
042 Laas,70,,18,12,30
042 Laas,71,,17,17,34
042 Laas,72,,20,22,42
042 Laas,73,,16,18,34
042 Laas,74,,16,11,27
042 Laas,75,,12,12,24
042 Laas,76,,14,18,32
042 Laas,77,,15,12,27
042 Laas,78,,8,11,19
042 Laas,79,,6,19,25
042 Laas,80,,12,10,22
042 Laas,81,,7,19,26
042 Laas,82,,4,6,10
042 Laas,83,,6,10,16
042 Laas,84,,3,8,11
042 Laas,85,,5,2,7
042 Laas,86,,2,2,4
042 Laas,87,,1,4,5
042 Laas,88,,-,1,1
042 Laas,89,,1,4,5
042 Laas,90,,1,6,7
042 Laas,91,,1,4,5
042 Laas,92,,-,3,3
042 Laas,93,,2,2,4
042 Laas,94,,-,2,2
042 Laas,96,,-,1,1
042 Laas,98,,-,1,1
043 Laurein,0,,3,3,6
043 Laurein,1,,2,3,5
043 Laurein,2,,7,-,7
043 Laurein,3,,3,7,10
043 Laurein,4,,3,2,5
043 Laurein,5,,4,3,7
043 Laurein,6,,3,6,9
043 Laurein,7,,1,2,3
043 Laurein,8,,2,2,4
043 Laurein,9,,3,4,7
043 Laurein,10,,1,5,6
043 Laurein,11,,1,1,2
043 Laurein,12,,1,1,2
043 Laurein,13,,4,-,4
043 Laurein,14,,3,2,5
043 Laurein,15,,1,-,1
043 Laurein,16,,2,2,4
043 Laurein,17,,4,2,6
043 Laurein,18,,2,2,4
043 Laurein,19,,1,2,3
043 Laurein,21,,2,2,4
043 Laurein,22,,3,1,4
043 Laurein,23,,2,-,2
043 Laurein,24,,2,-,2
043 Laurein,25,,3,5,8
043 Laurein,26,,1,3,4
043 Laurein,27,,5,1,6
043 Laurein,28,,-,6,6
043 Laurein,29,,1,3,4
043 Laurein,30,,5,1,6
043 Laurein,31,,1,2,3
043 Laurein,32,,5,6,11
043 Laurein,33,,4,2,6
043 Laurein,34,,5,4,9
043 Laurein,35,,-,3,3
043 Laurein,36,,4,7,11
043 Laurein,37,,6,3,9
043 Laurein,38,,5,1,6
043 Laurein,39,,4,2,6
043 Laurein,40,,-,2,2
043 Laurein,41,,1,2,3
043 Laurein,42,,5,5,10
043 Laurein,43,,1,1,2
043 Laurein,44,,3,4,7
043 Laurein,45,,4,2,6
043 Laurein,46,,7,-,7
043 Laurein,48,,2,-,2
043 Laurein,49,,3,1,4
043 Laurein,50,,2,1,3
043 Laurein,51,,2,2,4
043 Laurein,53,,2,1,3
043 Laurein,54,,3,2,5
043 Laurein,55,,2,-,2
043 Laurein,56,,2,3,5
043 Laurein,57,,-,1,1
043 Laurein,58,,-,1,1
043 Laurein,59,,-,1,1
043 Laurein,60,,1,-,1
043 Laurein,61,,2,-,2
043 Laurein,63,,3,2,5
043 Laurein,64,,1,3,4
043 Laurein,65,,1,1,2
043 Laurein,66,,2,1,3
043 Laurein,67,,1,2,3
043 Laurein,68,,1,3,4
043 Laurein,69,,1,5,6
043 Laurein,70,,1,2,3
043 Laurein,71,,2,2,4
043 Laurein,72,,1,3,4
043 Laurein,73,,1,5,6
043 Laurein,74,,3,-,3
043 Laurein,75,,4,1,5
043 Laurein,76,,5,1,6
043 Laurein,77,,2,2,4
043 Laurein,78,,2,2,4
043 Laurein,79,,-,1,1
043 Laurein,80,,1,-,1
043 Laurein,81,,-,3,3
043 Laurein,82,,1,-,1
043 Laurein,83,,2,2,4
043 Laurein,84,,-,1,1
043 Laurein,87,,1,-,1
043 Laurein,89,,-,2,2
043 Laurein,90,,-,1,1
043 Laurein,92,,-,1,1
043 Laurein,93,,1,-,1
044 Lüsen,0,,7,6,13
044 Lüsen,1,,11,9,20
044 Lüsen,2,,11,11,22
044 Lüsen,3,,16,9,25
044 Lüsen,4,,6,10,16
044 Lüsen,5,,10,10,20
044 Lüsen,6,,16,6,22
044 Lüsen,7,,8,13,21
044 Lüsen,8,,10,12,22
044 Lüsen,9,,14,14,28
044 Lüsen,10,,10,8,18
044 Lüsen,11,,12,11,23
044 Lüsen,12,,8,10,18
044 Lüsen,13,,7,12,19
044 Lüsen,14,,16,9,25
044 Lüsen,15,,9,9,18
044 Lüsen,16,,7,8,15
044 Lüsen,17,,12,12,24
044 Lüsen,18,,3,2,5
044 Lüsen,19,,9,18,27
044 Lüsen,20,,6,11,17
044 Lüsen,21,,15,11,26
044 Lüsen,22,,11,13,24
044 Lüsen,23,,15,11,26
044 Lüsen,24,,8,8,16
044 Lüsen,25,,15,19,34
044 Lüsen,26,,7,6,13
044 Lüsen,27,,15,9,24
044 Lüsen,28,,15,13,28
044 Lüsen,29,,15,14,29
044 Lüsen,30,,10,7,17
044 Lüsen,31,,9,8,17
044 Lüsen,32,,16,9,25
044 Lüsen,33,,16,16,32
044 Lüsen,34,,6,9,15
044 Lüsen,35,,12,16,28
044 Lüsen,36,,12,21,33
044 Lüsen,37,,12,14,26
044 Lüsen,38,,18,13,31
044 Lüsen,39,,13,10,23
044 Lüsen,40,,15,10,25
044 Lüsen,41,,8,13,21
044 Lüsen,42,,12,10,22
044 Lüsen,43,,9,12,21
044 Lüsen,44,,7,5,12
044 Lüsen,45,,11,12,23
044 Lüsen,46,,9,11,20
044 Lüsen,47,,9,10,19
044 Lüsen,48,,7,6,13
044 Lüsen,49,,14,4,18
044 Lüsen,50,,6,10,16
044 Lüsen,51,,11,4,15
044 Lüsen,52,,5,7,12
044 Lüsen,53,,6,7,13
044 Lüsen,54,,8,12,20
044 Lüsen,55,,7,2,9
044 Lüsen,56,,7,4,11
044 Lüsen,57,,10,6,16
044 Lüsen,58,,4,9,13
044 Lüsen,59,,4,6,10
044 Lüsen,60,,7,7,14
044 Lüsen,61,,2,6,8
044 Lüsen,62,,7,4,11
044 Lüsen,63,,5,9,14
044 Lüsen,64,,8,7,15
044 Lüsen,65,,8,4,12
044 Lüsen,66,,7,5,12
044 Lüsen,67,,6,9,15
044 Lüsen,68,,7,4,11
044 Lüsen,69,,3,5,8
044 Lüsen,70,,7,3,10
044 Lüsen,71,,2,11,13
044 Lüsen,72,,6,5,11
044 Lüsen,73,,3,5,8
044 Lüsen,74,,4,8,12
044 Lüsen,75,,7,6,13
044 Lüsen,76,,5,4,9
044 Lüsen,77,,2,7,9
044 Lüsen,78,,3,4,7
044 Lüsen,79,,2,3,5
044 Lüsen,80,,2,4,6
044 Lüsen,81,,1,2,3
044 Lüsen,82,,2,7,9
044 Lüsen,83,,2,5,7
044 Lüsen,84,,1,1,2
044 Lüsen,85,,-,3,3
044 Lüsen,86,,1,2,3
044 Lüsen,87,,-,2,2
044 Lüsen,88,,-,2,2
044 Lüsen,89,,2,1,3
044 Lüsen,90,,1,3,4
044 Lüsen,94,,1,-,1
045 Margreid a.d. Weinstr.,0,,5,6,11
045 Margreid a.d. Weinstr.,1,,12,9,21
045 Margreid a.d. Weinstr.,2,,12,8,20
045 Margreid a.d. Weinstr.,3,,9,7,16
045 Margreid a.d. Weinstr.,4,,8,8,16
045 Margreid a.d. Weinstr.,5,,3,12,15
045 Margreid a.d. Weinstr.,6,,9,13,22
045 Margreid a.d. Weinstr.,7,,4,4,8
045 Margreid a.d. Weinstr.,8,,1,7,8
045 Margreid a.d. Weinstr.,9,,5,7,12
045 Margreid a.d. Weinstr.,10,,3,12,15
045 Margreid a.d. Weinstr.,11,,5,2,7
045 Margreid a.d. Weinstr.,12,,6,6,12
045 Margreid a.d. Weinstr.,13,,6,10,16
045 Margreid a.d. Weinstr.,14,,7,5,12
045 Margreid a.d. Weinstr.,15,,8,6,14
045 Margreid a.d. Weinstr.,16,,9,4,13
045 Margreid a.d. Weinstr.,17,,6,11,17
045 Margreid a.d. Weinstr.,18,,11,-,11
045 Margreid a.d. Weinstr.,19,,4,12,16
045 Margreid a.d. Weinstr.,20,,6,8,14
045 Margreid a.d. Weinstr.,21,,8,9,17
045 Margreid a.d. Weinstr.,22,,14,2,16
045 Margreid a.d. Weinstr.,23,,2,3,5
045 Margreid a.d. Weinstr.,24,,10,6,16
045 Margreid a.d. Weinstr.,25,,9,4,13
045 Margreid a.d. Weinstr.,26,,10,11,21
045 Margreid a.d. Weinstr.,27,,11,15,26
045 Margreid a.d. Weinstr.,28,,6,7,13
045 Margreid a.d. Weinstr.,29,,5,8,13
045 Margreid a.d. Weinstr.,30,,9,11,20
045 Margreid a.d. Weinstr.,31,,12,4,16
045 Margreid a.d. Weinstr.,32,,12,12,24
045 Margreid a.d. Weinstr.,33,,11,11,22
045 Margreid a.d. Weinstr.,34,,7,10,17
045 Margreid a.d. Weinstr.,35,,23,15,38
045 Margreid a.d. Weinstr.,36,,11,16,27
045 Margreid a.d. Weinstr.,37,,22,15,37
045 Margreid a.d. Weinstr.,38,,10,6,16
045 Margreid a.d. Weinstr.,39,,8,5,13
045 Margreid a.d. Weinstr.,40,,15,15,30
045 Margreid a.d. Weinstr.,41,,9,13,22
045 Margreid a.d. Weinstr.,42,,15,12,27
045 Margreid a.d. Weinstr.,43,,15,9,24
045 Margreid a.d. Weinstr.,44,,9,12,21
045 Margreid a.d. Weinstr.,45,,6,6,12
045 Margreid a.d. Weinstr.,46,,8,5,13
045 Margreid a.d. Weinstr.,47,,15,5,20
045 Margreid a.d. Weinstr.,48,,7,7,14
045 Margreid a.d. Weinstr.,49,,4,5,9
045 Margreid a.d. Weinstr.,50,,9,7,16
045 Margreid a.d. Weinstr.,51,,6,8,14
045 Margreid a.d. Weinstr.,52,,3,8,11
045 Margreid a.d. Weinstr.,53,,6,6,12
045 Margreid a.d. Weinstr.,54,,8,4,12
045 Margreid a.d. Weinstr.,55,,7,8,15
045 Margreid a.d. Weinstr.,56,,6,7,13
045 Margreid a.d. Weinstr.,57,,3,4,7
045 Margreid a.d. Weinstr.,58,,6,7,13
045 Margreid a.d. Weinstr.,59,,3,6,9
045 Margreid a.d. Weinstr.,60,,6,4,10
045 Margreid a.d. Weinstr.,61,,11,4,15
045 Margreid a.d. Weinstr.,62,,7,7,14
045 Margreid a.d. Weinstr.,63,,5,3,8
045 Margreid a.d. Weinstr.,64,,3,6,9
045 Margreid a.d. Weinstr.,65,,4,8,12
045 Margreid a.d. Weinstr.,66,,4,3,7
045 Margreid a.d. Weinstr.,67,,7,4,11
045 Margreid a.d. Weinstr.,68,,2,7,9
045 Margreid a.d. Weinstr.,69,,6,3,9
045 Margreid a.d. Weinstr.,70,,5,4,9
045 Margreid a.d. Weinstr.,71,,4,7,11
045 Margreid a.d. Weinstr.,72,,4,6,10
045 Margreid a.d. Weinstr.,73,,6,3,9
045 Margreid a.d. Weinstr.,74,,1,4,5
045 Margreid a.d. Weinstr.,75,,6,3,9
045 Margreid a.d. Weinstr.,76,,2,5,7
045 Margreid a.d. Weinstr.,77,,3,8,11
045 Margreid a.d. Weinstr.,78,,3,2,5
045 Margreid a.d. Weinstr.,79,,1,4,5
045 Margreid a.d. Weinstr.,80,,1,4,5
045 Margreid a.d. Weinstr.,81,,1,3,4
045 Margreid a.d. Weinstr.,82,,-,4,4
045 Margreid a.d. Weinstr.,83,,-,1,1
045 Margreid a.d. Weinstr.,84,,1,5,6
045 Margreid a.d. Weinstr.,85,,1,1,2
045 Margreid a.d. Weinstr.,86,,-,1,1
045 Margreid a.d. Weinstr.,87,,2,2,4
045 Margreid a.d. Weinstr.,89,,-,1,1
045 Margreid a.d. Weinstr.,90,,2,-,2
045 Margreid a.d. Weinstr.,91,,-,1,1
045 Margreid a.d. Weinstr.,92,,-,3,3
045 Margreid a.d. Weinstr.,96,,-,1,1
045 Margreid a.d. Weinstr.,97,,-,1,1
046 Mals,0,,33,21,54
046 Mals,1,,19,26,45
046 Mals,2,,32,29,61
046 Mals,3,,31,36,67
046 Mals,4,,39,28,67
046 Mals,5,,35,32,67
046 Mals,6,,35,32,67
046 Mals,7,,32,25,57
046 Mals,8,,34,41,75
046 Mals,9,,37,31,68
046 Mals,10,,35,31,66
046 Mals,11,,31,30,61
046 Mals,12,,35,32,67
046 Mals,13,,36,27,63
046 Mals,14,,41,34,75
046 Mals,15,,30,25,55
046 Mals,16,,30,30,60
046 Mals,17,,28,36,64
046 Mals,18,,36,36,72
046 Mals,19,,35,34,69
046 Mals,20,,32,31,63
046 Mals,21,,36,31,67
046 Mals,22,,36,40,76
046 Mals,23,,33,33,66
046 Mals,24,,29,30,59
046 Mals,25,,45,35,80
046 Mals,26,,32,26,58
046 Mals,27,,36,25,61
046 Mals,28,,40,32,72
046 Mals,29,,45,29,74
046 Mals,30,,29,34,63
046 Mals,31,,32,42,74
046 Mals,32,,39,51,90
046 Mals,33,,49,48,97
046 Mals,34,,53,43,96
046 Mals,35,,54,42,96
046 Mals,36,,47,28,75
046 Mals,37,,50,51,101
046 Mals,38,,49,38,87
046 Mals,39,,52,43,95
046 Mals,40,,51,53,104
046 Mals,41,,39,25,64
046 Mals,42,,49,38,87
046 Mals,43,,30,40,70
046 Mals,44,,32,33,65
046 Mals,45,,36,24,60
046 Mals,46,,38,33,71
046 Mals,47,,34,27,61
046 Mals,48,,31,24,55
046 Mals,49,,22,20,42
046 Mals,50,,34,31,65
046 Mals,51,,28,20,48
046 Mals,52,,30,22,52
046 Mals,53,,34,21,55
046 Mals,54,,19,27,46
046 Mals,55,,28,17,45
046 Mals,56,,22,20,42
