Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
034 Gais,80,,2,3,5
034 Gais,81,,8,7,15
034 Gais,82,,6,7,13
034 Gais,83,,7,6,13
034 Gais,84,,3,4,7
034 Gais,85,,3,2,5
034 Gais,86,,2,7,9
034 Gais,87,,2,3,5
034 Gais,88,,-,4,4
034 Gais,89,,2,-,2
034 Gais,90,,-,1,1
034 Gais,91,,1,1,2
034 Gais,92,,1,-,1
034 Gais,94,,-,1,1
034 Gais,96,,2,-,2
034 Gais,98,,-,1,1
035 Gargazon,0,,5,7,12
035 Gargazon,1,,12,7,19
035 Gargazon,2,,8,6,14
035 Gargazon,3,,9,13,22
035 Gargazon,4,,8,8,16
035 Gargazon,5,,8,6,14
035 Gargazon,6,,7,14,21
035 Gargazon,7,,6,13,19
035 Gargazon,8,,4,7,11
035 Gargazon,9,,11,5,16
035 Gargazon,10,,14,9,23
035 Gargazon,11,,16,9,25
035 Gargazon,12,,5,13,18
035 Gargazon,13,,12,7,19
035 Gargazon,14,,12,4,16
035 Gargazon,15,,5,7,12
035 Gargazon,16,,9,8,17
035 Gargazon,17,,14,9,23
035 Gargazon,18,,18,11,29
035 Gargazon,19,,8,12,20
035 Gargazon,20,,8,6,14
035 Gargazon,21,,8,4,12
035 Gargazon,22,,7,9,16
035 Gargazon,23,,4,12,16
035 Gargazon,24,,13,6,19
035 Gargazon,25,,11,6,17
035 Gargazon,26,,5,11,16
035 Gargazon,27,,5,7,12
035 Gargazon,28,,10,10,20
035 Gargazon,29,,11,17,28
035 Gargazon,30,,8,7,15
035 Gargazon,31,,6,11,17
035 Gargazon,32,,10,11,21
035 Gargazon,33,,6,13,19
035 Gargazon,34,,9,10,19
035 Gargazon,35,,15,15,30
035 Gargazon,36,,14,10,24
035 Gargazon,37,,11,18,29
035 Gargazon,38,,18,16,34
035 Gargazon,39,,17,12,29
035 Gargazon,40,,20,16,36
035 Gargazon,41,,17,18,35
035 Gargazon,42,,11,13,24
035 Gargazon,43,,14,16,30
035 Gargazon,44,,13,9,22
035 Gargazon,45,,16,16,32
035 Gargazon,46,,18,20,38
035 Gargazon,47,,13,12,25
035 Gargazon,48,,11,15,26
035 Gargazon,49,,11,11,22
035 Gargazon,50,,19,13,32
035 Gargazon,51,,5,8,13
035 Gargazon,52,,14,12,26
035 Gargazon,53,,14,6,20
035 Gargazon,54,,8,4,12
035 Gargazon,55,,10,10,20
035 Gargazon,56,,15,9,24
035 Gargazon,57,,4,9,13
035 Gargazon,58,,10,8,18
035 Gargazon,59,,9,7,16
035 Gargazon,60,,6,9,15
035 Gargazon,61,,7,9,16
035 Gargazon,62,,5,6,11
035 Gargazon,63,,10,14,24
035 Gargazon,64,,9,6,15
035 Gargazon,65,,2,4,6
035 Gargazon,66,,6,9,15
035 Gargazon,67,,6,9,15
035 Gargazon,68,,9,8,17
035 Gargazon,69,,5,16,21
035 Gargazon,70,,8,6,14
035 Gargazon,71,,8,7,15
035 Gargazon,72,,7,12,19
035 Gargazon,73,,3,4,7
035 Gargazon,74,,12,2,14
035 Gargazon,75,,5,6,11
035 Gargazon,76,,1,10,11
035 Gargazon,77,,5,2,7
035 Gargazon,78,,3,7,10
035 Gargazon,79,,3,4,7
035 Gargazon,80,,2,4,6
035 Gargazon,81,,2,2,4
035 Gargazon,82,,2,5,7
035 Gargazon,83,,3,3,6
035 Gargazon,84,,1,3,4
035 Gargazon,85,,-,3,3
035 Gargazon,86,,4,4,8
035 Gargazon,87,,2,6,8
035 Gargazon,88,,1,3,4
035 Gargazon,90,,-,1,1
035 Gargazon,93,,-,1,1
035 Gargazon,94,,1,2,3
035 Gargazon,95,,1,-,1
035 Gargazon,96,,-,3,3
035 Gargazon,97,,1,-,1
036 Glurns,0,,1,4,5
036 Glurns,1,,9,3,12
036 Glurns,2,,5,2,7
036 Glurns,3,,4,6,10
036 Glurns,4,,5,5,10
036 Glurns,5,,3,4,7
036 Glurns,6,,6,6,12
036 Glurns,7,,3,5,8
036 Glurns,8,,5,1,6
036 Glurns,9,,4,4,8
036 Glurns,10,,3,2,5
036 Glurns,11,,9,3,12
036 Glurns,12,,4,7,11
036 Glurns,13,,7,4,11
036 Glurns,14,,7,5,12
036 Glurns,15,,2,3,5
036 Glurns,16,,6,7,13
036 Glurns,17,,5,8,13
036 Glurns,18,,6,2,8
036 Glurns,19,,8,7,15
036 Glurns,20,,4,3,7
036 Glurns,21,,6,8,14
036 Glurns,22,,5,4,9
036 Glurns,23,,6,6,12
036 Glurns,24,,3,1,4
036 Glurns,25,,7,6,13
036 Glurns,26,,10,6,16
036 Glurns,27,,11,7,18
036 Glurns,28,,5,3,8
036 Glurns,29,,12,3,15
036 Glurns,30,,4,8,12
036 Glurns,31,,7,6,13
036 Glurns,32,,3,4,7
036 Glurns,33,,11,5,16
036 Glurns,34,,7,10,17
036 Glurns,35,,9,11,20
036 Glurns,36,,3,3,6
036 Glurns,37,,5,7,12
036 Glurns,38,,5,5,10
036 Glurns,39,,5,1,6
036 Glurns,40,,2,6,8
036 Glurns,41,,8,4,12
036 Glurns,42,,5,9,14
036 Glurns,43,,6,8,14
036 Glurns,44,,3,6,9
036 Glurns,45,,9,5,14
036 Glurns,46,,5,9,14
036 Glurns,47,,5,5,10
036 Glurns,48,,6,6,12
036 Glurns,49,,7,9,16
036 Glurns,50,,12,6,18
036 Glurns,51,,4,9,13
036 Glurns,52,,6,12,18
036 Glurns,53,,6,6,12
036 Glurns,54,,8,7,15
036 Glurns,55,,12,4,16
036 Glurns,56,,8,9,17
036 Glurns,57,,4,8,12
036 Glurns,58,,8,10,18
036 Glurns,59,,6,5,11
036 Glurns,60,,5,3,8
036 Glurns,61,,7,5,12
036 Glurns,62,,10,7,17
036 Glurns,63,,8,2,10
036 Glurns,64,,6,1,7
036 Glurns,65,,5,4,9
036 Glurns,66,,1,4,5
036 Glurns,67,,4,6,10
036 Glurns,68,,4,2,6
036 Glurns,69,,6,1,7
036 Glurns,70,,1,3,4
036 Glurns,71,,4,3,7
036 Glurns,72,,4,4,8
036 Glurns,73,,-,1,1
036 Glurns,74,,2,4,6
036 Glurns,75,,1,5,6
036 Glurns,76,,1,1,2
036 Glurns,77,,5,3,8
036 Glurns,78,,4,1,5
036 Glurns,79,,2,2,4
036 Glurns,80,,2,7,9
036 Glurns,81,,-,2,2
036 Glurns,82,,1,2,3
036 Glurns,83,,-,2,2
036 Glurns,84,,1,5,6
036 Glurns,85,,1,2,3
036 Glurns,86,,-,1,1
036 Glurns,88,,1,-,1
036 Glurns,90,,1,1,2
036 Glurns,92,,-,1,1
036 Glurns,94,,-,1,1
037 Latsch,0,,21,30,51
037 Latsch,1,,23,22,45
037 Latsch,2,,27,31,58
037 Latsch,3,,29,25,54
037 Latsch,4,,21,28,49
037 Latsch,5,,31,25,56
037 Latsch,6,,23,22,45
037 Latsch,7,,28,25,53
037 Latsch,8,,36,20,56
037 Latsch,9,,36,33,69
037 Latsch,10,,29,21,50
037 Latsch,11,,26,20,46
037 Latsch,12,,37,39,76
037 Latsch,13,,39,34,73
037 Latsch,14,,46,34,80
037 Latsch,15,,40,22,62
037 Latsch,16,,32,36,68
037 Latsch,17,,32,36,68
037 Latsch,18,,30,39,69
037 Latsch,19,,36,48,84
037 Latsch,20,,35,31,66
037 Latsch,21,,42,37,79
037 Latsch,22,,33,39,72
037 Latsch,23,,38,32,70
037 Latsch,24,,32,38,70
037 Latsch,25,,36,34,70
037 Latsch,26,,28,33,61
037 Latsch,27,,35,42,77
037 Latsch,28,,27,44,71
037 Latsch,29,,34,38,72
037 Latsch,30,,42,35,77
037 Latsch,31,,37,21,58
037 Latsch,32,,33,33,66
037 Latsch,33,,31,27,58
037 Latsch,34,,37,37,74
037 Latsch,35,,30,29,59
037 Latsch,36,,36,35,71
037 Latsch,37,,34,38,72
037 Latsch,38,,45,42,87
037 Latsch,39,,34,35,69
037 Latsch,40,,38,40,78
037 Latsch,41,,49,52,101
037 Latsch,42,,54,48,102
037 Latsch,43,,32,49,81
037 Latsch,44,,58,45,103
037 Latsch,45,,56,48,104
037 Latsch,46,,53,47,100
037 Latsch,47,,41,46,87
037 Latsch,48,,47,41,88
037 Latsch,49,,38,50,88
037 Latsch,50,,46,46,92
037 Latsch,51,,39,30,69
037 Latsch,52,,31,35,66
037 Latsch,53,,33,33,66
037 Latsch,54,,35,25,60
037 Latsch,55,,29,18,47
037 Latsch,56,,24,23,47
037 Latsch,57,,38,21,59
037 Latsch,58,,21,33,54
037 Latsch,59,,31,17,48
037 Latsch,60,,16,21,37
037 Latsch,61,,15,20,35
037 Latsch,62,,17,15,32
037 Latsch,63,,19,21,40
037 Latsch,64,,15,20,35
037 Latsch,65,,24,12,36
037 Latsch,66,,22,21,43
037 Latsch,67,,23,25,48
037 Latsch,68,,16,23,39
037 Latsch,69,,21,24,45
037 Latsch,70,,18,17,35
037 Latsch,71,,14,26,40
037 Latsch,72,,11,24,35
037 Latsch,73,,16,13,29
037 Latsch,74,,24,14,38
037 Latsch,75,,16,26,42
037 Latsch,76,,14,23,37
037 Latsch,77,,21,19,40
037 Latsch,78,,14,17,31
037 Latsch,79,,18,16,34
037 Latsch,80,,15,14,29
037 Latsch,81,,16,17,33
037 Latsch,82,,11,23,34
037 Latsch,83,,12,16,28
037 Latsch,84,,11,14,25
037 Latsch,85,,5,10,15
037 Latsch,86,,5,11,16
037 Latsch,87,,5,11,16
037 Latsch,88,,9,6,15
037 Latsch,89,,4,3,7
037 Latsch,90,,2,3,5
037 Latsch,91,,2,3,5
037 Latsch,92,,1,1,2
037 Latsch,93,,1,1,2
037 Latsch,94,,-,2,2
037 Latsch,95,,-,2,2
037 Latsch,96,,-,1,1
037 Latsch,97,,1,-,1
037 Latsch,100,,-,1,1
038 Algund,0,,22,35,57
038 Algund,1,,16,19,35
038 Algund,2,,23,24,47
038 Algund,3,,26,19,45
038 Algund,4,,22,22,44
038 Algund,5,,24,22,46
038 Algund,6,,29,23,52
038 Algund,7,,22,31,53
038 Algund,8,,33,25,58
038 Algund,9,,22,34,56
038 Algund,10,,40,28,68
038 Algund,11,,24,25,49
038 Algund,12,,25,18,43
038 Algund,13,,22,22,44
038 Algund,14,,33,23,56
038 Algund,15,,27,24,51
038 Algund,16,,28,20,48
038 Algund,17,,34,22,56
038 Algund,18,,29,21,50
038 Algund,19,,31,23,54
038 Algund,20,,25,27,52
038 Algund,21,,20,26,46
038 Algund,22,,26,27,53
038 Algund,23,,23,35,58
038 Algund,24,,26,23,49
038 Algund,25,,26,25,51
038 Algund,26,,29,38,67
038 Algund,27,,28,22,50
038 Algund,28,,34,30,64
038 Algund,29,,30,32,62
038 Algund,30,,24,36,60
038 Algund,31,,25,30,55
038 Algund,32,,31,37,68
038 Algund,33,,30,37,67
038 Algund,34,,36,37,73
038 Algund,35,,32,41,73
038 Algund,36,,37,32,69
038 Algund,37,,44,40,84
038 Algund,38,,36,42,78
038 Algund,39,,51,39,90
038 Algund,40,,46,48,94
038 Algund,41,,44,32,76
038 Algund,42,,39,45,84
038 Algund,43,,40,39,79
038 Algund,44,,40,45,85
038 Algund,45,,54,26,80
038 Algund,46,,36,38,74
038 Algund,47,,39,45,84
038 Algund,48,,31,52,83
038 Algund,49,,40,40,80
038 Algund,50,,40,36,76
038 Algund,51,,44,31,75
038 Algund,52,,25,36,61
038 Algund,53,,36,31,67
038 Algund,54,,26,28,54
038 Algund,55,,37,25,62
038 Algund,56,,18,31,49
038 Algund,57,,27,26,53
038 Algund,58,,26,28,54
038 Algund,59,,23,29,52
038 Algund,60,,22,27,49
038 Algund,61,,26,23,49
038 Algund,62,,19,20,39
038 Algund,63,,30,30,60
038 Algund,64,,25,24,49
038 Algund,65,,24,28,52
038 Algund,66,,20,19,39
038 Algund,67,,16,34,50
038 Algund,68,,18,21,39
038 Algund,69,,18,24,42
038 Algund,70,,22,28,50
038 Algund,71,,19,21,40
038 Algund,72,,16,14,30
038 Algund,73,,15,26,41
038 Algund,74,,13,17,30
038 Algund,75,,22,25,47
038 Algund,76,,18,21,39
038 Algund,77,,14,20,34
038 Algund,78,,11,23,34
038 Algund,79,,12,21,33
038 Algund,80,,7,22,29
038 Algund,81,,8,16,24
038 Algund,82,,10,15,25
038 Algund,83,,11,13,24
038 Algund,84,,9,13,22
038 Algund,85,,4,12,16
038 Algund,86,,2,5,7
038 Algund,87,,6,14,20
038 Algund,88,,3,8,11
038 Algund,89,,4,3,7
038 Algund,90,,1,6,7
038 Algund,91,,2,2,4
038 Algund,92,,-,3,3
038 Algund,93,,1,2,3
038 Algund,94,,-,2,2
038 Algund,95,,-,2,2
038 Algund,96,,1,-,1
038 Algund,97,,1,2,3
038 Algund,98,,-,4,4
038 Algund,99,,-,1,1
038 Algund,101,,-,2,2
039 Lajen,0,,19,8,27
039 Lajen,1,,19,17,36
039 Lajen,2,,20,20,40
039 Lajen,3,,16,21,37
039 Lajen,4,,16,13,29
039 Lajen,5,,17,25,42
039 Lajen,6,,20,24,44
039 Lajen,7,,22,8,30
039 Lajen,8,,21,22,43
039 Lajen,9,,27,16,43
039 Lajen,10,,19,17,36
039 Lajen,11,,17,16,33
039 Lajen,12,,16,23,39
039 Lajen,13,,15,11,26
039 Lajen,14,,8,11,19
039 Lajen,15,,12,15,27
039 Lajen,16,,14,13,27
039 Lajen,17,,16,9,25
039 Lajen,18,,22,18,40
039 Lajen,19,,8,8,16
039 Lajen,20,,16,15,31
039 Lajen,21,,13,13,26
039 Lajen,22,,13,8,21
039 Lajen,23,,17,19,36
039 Lajen,24,,19,13,32
039 Lajen,25,,12,14,26
039 Lajen,26,,11,24,35
039 Lajen,27,,17,20,37
039 Lajen,28,,11,21,32
039 Lajen,29,,23,17,40
039 Lajen,30,,22,22,44
039 Lajen,31,,23,26,49
039 Lajen,32,,24,17,41
039 Lajen,33,,28,21,49
039 Lajen,34,,21,23,44
039 Lajen,35,,33,20,53
039 Lajen,36,,21,24,45
039 Lajen,37,,21,27,48
039 Lajen,38,,16,22,38
039 Lajen,39,,22,26,48
039 Lajen,40,,34,24,58
039 Lajen,41,,22,24,46
039 Lajen,42,,24,25,49
039 Lajen,43,,24,16,40
039 Lajen,44,,26,19,45
039 Lajen,45,,23,20,43
039 Lajen,46,,16,12,28
039 Lajen,47,,30,19,49
039 Lajen,48,,10,17,27
039 Lajen,49,,14,9,23
039 Lajen,50,,18,25,43
039 Lajen,51,,24,13,37
039 Lajen,52,,13,11,24
039 Lajen,53,,10,13,23
039 Lajen,54,,12,14,26
039 Lajen,55,,5,14,19
039 Lajen,56,,10,7,17
039 Lajen,57,,8,10,18
039 Lajen,58,,8,12,20
039 Lajen,59,,14,11,25
039 Lajen,60,,4,15,19
039 Lajen,61,,9,17,26
039 Lajen,62,,16,8,24
039 Lajen,63,,14,13,27
039 Lajen,64,,9,11,20
039 Lajen,65,,14,8,22
039 Lajen,66,,12,13,25
039 Lajen,67,,16,13,29
039 Lajen,68,,18,17,35
039 Lajen,69,,16,9,25
039 Lajen,70,,14,9,23
039 Lajen,71,,6,16,22
039 Lajen,72,,7,10,17
039 Lajen,73,,7,7,14
039 Lajen,74,,6,7,13
039 Lajen,75,,7,6,13
039 Lajen,76,,5,11,16
039 Lajen,77,,9,4,13
039 Lajen,78,,2,8,10
039 Lajen,79,,6,4,10
039 Lajen,80,,6,6,12
039 Lajen,81,,7,7,14
039 Lajen,82,,6,7,13
039 Lajen,83,,6,6,12
039 Lajen,84,,2,6,8
039 Lajen,85,,1,9,10
039 Lajen,86,,-,7,7
039 Lajen,87,,1,2,3
039 Lajen,88,,2,2,4
039 Lajen,89,,-,2,2
039 Lajen,90,,1,1,2
039 Lajen,91,,-,1,1
039 Lajen,96,,1,-,1
039 Lajen,97,,-,1,1
040 Leifers,0,,90,84,174
040 Leifers,1,,110,90,200
040 Leifers,2,,92,88,180
040 Leifers,3,,85,86,171
040 Leifers,4,,94,74,168
040 Leifers,5,,86,78,164
040 Leifers,6,,97,85,182
040 Leifers,7,,87,89,176
040 Leifers,8,,87,78,165
040 Leifers,9,,98,89,187
040 Leifers,10,,93,89,182
040 Leifers,11,,77,108,185
040 Leifers,12,,110,81,191
040 Leifers,13,,107,85,192
040 Leifers,14,,99,94,193
040 Leifers,15,,94,102,196
040 Leifers,16,,89,75,164
040 Leifers,17,,90,83,173
040 Leifers,18,,97,85,182
040 Leifers,19,,92,89,181
040 Leifers,20,,75,83,158
040 Leifers,21,,82,85,167
040 Leifers,22,,84,81,165
040 Leifers,23,,83,95,178
040 Leifers,24,,90,70,160
040 Leifers,25,,93,86,179
040 Leifers,26,,98,116,214
040 Leifers,27,,110,91,201
040 Leifers,28,,97,80,177
040 Leifers,29,,82,98,180
040 Leifers,30,,105,117,222
040 Leifers,31,,117,95,212
040 Leifers,32,,131,126,257
040 Leifers,33,,135,116,251
040 Leifers,34,,159,143,302
040 Leifers,35,,152,147,299
040 Leifers,36,,158,152,310
040 Leifers,37,,160,155,315
040 Leifers,38,,137,144,281
040 Leifers,39,,164,149,313
040 Leifers,40,,169,138,307
040 Leifers,41,,155,169,324
040 Leifers,42,,151,126,277
040 Leifers,43,,148,148,296
040 Leifers,44,,153,134,287
040 Leifers,45,,169,154,323
040 Leifers,46,,151,134,285
040 Leifers,47,,139,136,275
040 Leifers,48,,141,140,281
040 Leifers,49,,140,118,258
040 Leifers,50,,123,106,229
040 Leifers,51,,93,114,207
040 Leifers,52,,106,113,219
040 Leifers,53,,137,130,267
040 Leifers,54,,109,127,236
040 Leifers,55,,91,111,202
040 Leifers,56,,104,119,223
040 Leifers,57,,105,97,202
040 Leifers,58,,93,97,190
040 Leifers,59,,98,87,185
040 Leifers,60,,93,100,193
040 Leifers,61,,107,101,208
040 Leifers,62,,98,98,196
040 Leifers,63,,111,152,263
040 Leifers,64,,76,80,156
040 Leifers,65,,87,88,175
040 Leifers,66,,88,96,184
040 Leifers,67,,90,93,183
040 Leifers,68,,87,82,169
040 Leifers,69,,91,84,175
040 Leifers,70,,89,93,182
040 Leifers,71,,85,76,161
040 Leifers,72,,53,75,128
040 Leifers,73,,50,63,113
040 Leifers,74,,49,65,114
040 Leifers,75,,57,61,118
040 Leifers,76,,37,61,98
040 Leifers,77,,58,73,131
040 Leifers,78,,45,58,103
040 Leifers,79,,37,54,91
040 Leifers,80,,30,46,76
040 Leifers,81,,35,34,69
040 Leifers,82,,23,49,72
040 Leifers,83,,16,43,59
040 Leifers,84,,18,44,62
040 Leifers,85,,15,33,48
040 Leifers,86,,9,28,37
040 Leifers,87,,14,32,46
040 Leifers,88,,8,23,31
040 Leifers,89,,7,15,22
040 Leifers,90,,3,23,26
040 Leifers,91,,1,4,5
040 Leifers,92,,1,4,5
040 Leifers,93,,1,7,8
040 Leifers,94,,-,12,12
040 Leifers,95,,1,4,5
040 Leifers,96,,1,7,8
040 Leifers,97,,1,6,7
040 Leifers,98,,1,1,2
040 Leifers,99,,-,1,1
041 Lana,0,,62,48,110
041 Lana,1,,73,62,135
041 Lana,2,,71,56,127
041 Lana,3,,64,57,121
041 Lana,4,,76,63,139
041 Lana,5,,79,55,134
041 Lana,6,,63,61,124
041 Lana,7,,57,55,112
041 Lana,8,,72,55,127
041 Lana,9,,73,70,143
041 Lana,10,,72,58,130
041 Lana,11,,63,61,124
041 Lana,12,,60,66,126
041 Lana,13,,72,81,153
041 Lana,14,,69,63,132
041 Lana,15,,69,75,144
041 Lana,16,,61,61,122
041 Lana,17,,61,60,121
041 Lana,18,,62,57,119
041 Lana,19,,54,68,122
041 Lana,20,,48,79,127
041 Lana,21,,59,55,114
041 Lana,22,,75,48,123
041 Lana,23,,62,61,123
041 Lana,24,,57,71,128
041 Lana,25,,63,65,128
041 Lana,26,,80,75,155
041 Lana,27,,80,64,144
041 Lana,28,,57,86,143
041 Lana,29,,63,69,132
041 Lana,30,,67,93,160
041 Lana,31,,89,78,167
041 Lana,32,,76,71,147
041 Lana,33,,78,95,173
041 Lana,34,,62,90,152
041 Lana,35,,96,83,179
041 Lana,36,,81,91,172
041 Lana,37,,105,92,197
041 Lana,38,,96,109,205
041 Lana,39,,97,107,204
041 Lana,40,,122,82,204
041 Lana,41,,88,104,192
041 Lana,42,,93,99,192
041 Lana,43,,95,113,208
041 Lana,44,,97,88,185
041 Lana,45,,105,107,212
041 Lana,46,,107,87,194
041 Lana,47,,88,80,168
041 Lana,48,,84,89,173
041 Lana,49,,76,80,156
041 Lana,50,,82,78,160
041 Lana,51,,80,86,166
041 Lana,52,,74,74,148
041 Lana,53,,57,64,121
041 Lana,54,,64,75,139
041 Lana,55,,60,67,127
041 Lana,56,,57,60,117
041 Lana,57,,52,62,114
041 Lana,58,,53,65,118
041 Lana,59,,50,59,109
041 Lana,60,,54,54,108
041 Lana,61,,58,65,123
041 Lana,62,,59,47,106
041 Lana,63,,61,63,124
041 Lana,64,,39,51,90
041 Lana,65,,50,62,112
041 Lana,66,,57,58,115
041 Lana,67,,50,70,120
041 Lana,68,,48,45,93
041 Lana,69,,42,48,90
041 Lana,70,,50,52,102
041 Lana,71,,39,57,96
041 Lana,72,,34,37,71
041 Lana,73,,37,48,85
041 Lana,74,,34,32,66
041 Lana,75,,32,39,71
041 Lana,76,,25,43,68
041 Lana,77,,27,29,56
041 Lana,78,,22,42,64
041 Lana,79,,23,36,59
041 Lana,80,,16,32,48
041 Lana,81,,25,22,47
041 Lana,82,,23,29,52
041 Lana,83,,18,32,50
041 Lana,84,,16,34,50
041 Lana,85,,4,18,22
041 Lana,86,,12,21,33
041 Lana,87,,15,21,36
041 Lana,88,,9,25,34
041 Lana,89,,8,20,28
041 Lana,90,,3,12,15
041 Lana,91,,4,6,10
041 Lana,92,,3,8,11
041 Lana,93,,1,2,3
041 Lana,94,,1,6,7
041 Lana,95,,4,4,8
041 Lana,96,,-,3,3
041 Lana,97,,-,2,2
041 Lana,98,,-,2,2
041 Lana,99,,-,3,3
041 Lana,105,,-,1,1
042 Laas,0,,18,29,47
042 Laas,1,,22,24,46
042 Laas,2,,31,13,44
042 Laas,3,,19,30,49
042 Laas,4,,35,16,51
042 Laas,5,,23,20,43
042 Laas,6,,24,18,42
042 Laas,7,,27,17,44
042 Laas,8,,18,20,38
042 Laas,9,,25,24,49
042 Laas,10,,17,12,29
042 Laas,11,,26,33,59
042 Laas,12,,27,23,50
042 Laas,13,,30,33,63
042 Laas,14,,32,24,56
042 Laas,15,,23,25,48
042 Laas,16,,23,20,43
042 Laas,17,,17,26,43
042 Laas,18,,22,22,44
042 Laas,19,,19,25,44
042 Laas,20,,20,26,46
042 Laas,21,,21,21,42
042 Laas,22,,32,24,56
042 Laas,23,,32,20,52
042 Laas,24,,31,23,54
042 Laas,25,,30,30,60
042 Laas,26,,20,38,58
042 Laas,27,,34,30,64
042 Laas,28,,28,28,56
042 Laas,29,,20,27,47
042 Laas,30,,30,29,59
042 Laas,31,,26,33,59
042 Laas,32,,24,18,42
042 Laas,33,,30,28,58
042 Laas,34,,28,19,47
042 Laas,35,,44,32,76
042 Laas,36,,34,28,62
042 Laas,37,,29,24,53
042 Laas,38,,25,26,51
042 Laas,39,,38,24,62
042 Laas,40,,32,41,73
042 Laas,41,,37,28,65
042 Laas,42,,32,23,55
042 Laas,43,,33,25,58
042 Laas,44,,35,32,67
042 Laas,45,,29,30,59
042 Laas,46,,28,28,56
042 Laas,47,,35,27,62
042 Laas,48,,25,30,55
042 Laas,49,,37,24,61
042 Laas,50,,33,26,59
042 Laas,51,,26,25,51
042 Laas,52,,18,28,46
042 Laas,53,,23,16,39
042 Laas,54,,16,16,32
042 Laas,55,,16,24,40
042 Laas,56,,22,13,35
042 Laas,57,,28,25,53
042 Laas,58,,13,16,29
042 Laas,59,,20,25,45
042 Laas,60,,18,19,37
042 Laas,61,,16,21,37
042 Laas,62,,26,11,37
042 Laas,63,,13,15,28
042 Laas,64,,14,11,25
042 Laas,65,,12,15,27
042 Laas,66,,13,15,28
042 Laas,67,,16,19,35
042 Laas,68,,14,22,36
042 Laas,69,,17,23,40
042 Laas,70,,12,25,37
042 Laas,71,,18,12,30
042 Laas,72,,11,14,25
042 Laas,73,,19,10,29
042 Laas,74,,18,22,40
042 Laas,75,,11,18,29
042 Laas,76,,16,11,27
042 Laas,77,,11,14,25
042 Laas,78,,13,20,33
042 Laas,79,,13,14,27
042 Laas,80,,11,8,19
042 Laas,81,,12,11,23
042 Laas,82,,10,11,21
042 Laas,83,,11,11,22
042 Laas,84,,4,9,13
042 Laas,85,,5,19,24
042 Laas,86,,7,6,13
042 Laas,87,,3,12,15
042 Laas,88,,2,3,5
042 Laas,89,,3,8,11
042 Laas,90,,2,3,5
042 Laas,91,,3,-,3
042 Laas,93,,1,3,4
042 Laas,94,,-,1,1
042 Laas,95,,-,2,2
042 Laas,96,,-,3,3
042 Laas,97,,-,1,1
042 Laas,98,,-,1,1
042 Laas,99,,1,1,2
043 Laurein,0,,2,3,5
043 Laurein,1,,2,1,3
043 Laurein,2,,1,-,1
043 Laurein,3,,8,-,8
043 Laurein,4,,3,4,7
043 Laurein,5,,3,1,4
043 Laurein,6,,3,3,6
043 Laurein,7,,2,3,5
043 Laurein,8,,7,1,8
043 Laurein,9,,3,7,10
043 Laurein,10,,3,2,5
043 Laurein,11,,4,3,7
043 Laurein,12,,3,6,9
043 Laurein,13,,1,2,3
043 Laurein,14,,2,2,4
043 Laurein,15,,2,4,6
043 Laurein,16,,1,5,6
043 Laurein,17,,1,1,2
043 Laurein,18,,1,1,2
043 Laurein,19,,4,-,4
043 Laurein,20,,3,2,5
043 Laurein,21,,1,-,1
043 Laurein,22,,2,2,4
043 Laurein,23,,4,2,6
043 Laurein,24,,2,2,4
043 Laurein,25,,1,2,3
043 Laurein,27,,2,1,3
043 Laurein,28,,3,-,3
043 Laurein,29,,2,-,2
043 Laurein,30,,2,-,2
043 Laurein,31,,3,5,8
043 Laurein,32,,1,2,3
043 Laurein,33,,5,1,6
043 Laurein,34,,-,4,4
043 Laurein,35,,1,1,2
043 Laurein,36,,5,2,7
043 Laurein,37,,1,2,3
043 Laurein,38,,6,6,12
043 Laurein,39,,4,4,8
043 Laurein,40,,6,3,9
043 Laurein,41,,-,2,2
043 Laurein,42,,4,6,10
043 Laurein,43,,5,3,8
043 Laurein,44,,5,1,6
043 Laurein,45,,4,2,6
043 Laurein,46,,-,2,2
043 Laurein,47,,1,2,3
043 Laurein,48,,5,4,9
043 Laurein,49,,1,1,2
043 Laurein,50,,4,4,8
043 Laurein,51,,2,2,4
043 Laurein,52,,7,-,7
043 Laurein,54,,2,-,2
043 Laurein,55,,3,1,4
043 Laurein,56,,2,1,3
043 Laurein,57,,2,-,2
043 Laurein,59,,1,1,2
043 Laurein,60,,2,2,4
043 Laurein,61,,2,-,2
043 Laurein,62,,2,3,5
043 Laurein,63,,-,1,1
043 Laurein,64,,-,1,1
043 Laurein,65,,-,1,1
043 Laurein,66,,1,-,1
043 Laurein,67,,1,-,1
043 Laurein,69,,2,2,4
043 Laurein,70,,1,3,4
043 Laurein,71,,1,1,2
043 Laurein,72,,2,1,3
043 Laurein,73,,1,2,3
043 Laurein,74,,1,3,4
043 Laurein,75,,1,5,6
043 Laurein,76,,1,2,3
043 Laurein,77,,2,2,4
043 Laurein,78,,-,3,3
043 Laurein,79,,-,5,5
043 Laurein,80,,3,-,3
043 Laurein,81,,5,-,5
043 Laurein,82,,3,1,4
043 Laurein,83,,1,1,2
043 Laurein,84,,1,1,2
043 Laurein,85,,-,1,1
043 Laurein,87,,-,1,1
043 Laurein,88,,-,1,1
043 Laurein,89,,1,1,2
043 Laurein,96,,-,1,1
044 Lüsen,0,,9,9,18
044 Lüsen,1,,8,10,18
044 Lüsen,2,,12,11,23
044 Lüsen,3,,10,14,24
