Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
009 Prags,40,,6,5,11
009 Prags,41,,6,5,11
009 Prags,42,,4,4,8
009 Prags,43,,5,11,16
009 Prags,44,,6,4,10
009 Prags,45,,11,5,16
009 Prags,46,,5,2,7
009 Prags,47,,5,4,9
009 Prags,48,,1,5,6
009 Prags,49,,3,4,7
009 Prags,50,,6,4,10
009 Prags,51,,4,2,6
009 Prags,52,,2,5,7
009 Prags,53,,3,1,4
009 Prags,54,,5,1,6
009 Prags,55,,1,1,2
009 Prags,56,,5,1,6
009 Prags,57,,1,-,1
009 Prags,58,,2,4,6
009 Prags,59,,2,2,4
009 Prags,60,,4,4,8
009 Prags,61,,1,4,5
009 Prags,62,,4,4,8
009 Prags,63,,5,2,7
009 Prags,64,,1,3,4
009 Prags,65,,3,5,8
009 Prags,66,,4,2,6
009 Prags,67,,1,2,3
009 Prags,68,,2,3,5
009 Prags,69,,1,3,4
009 Prags,70,,3,2,5
009 Prags,71,,4,2,6
009 Prags,72,,4,6,10
009 Prags,73,,1,4,5
009 Prags,74,,1,1,2
009 Prags,75,,3,2,5
009 Prags,76,,3,2,5
009 Prags,77,,2,5,7
009 Prags,78,,2,4,6
009 Prags,79,,1,5,6
009 Prags,80,,4,2,6
009 Prags,81,,-,4,4
009 Prags,82,,2,1,3
009 Prags,83,,1,3,4
009 Prags,84,,1,1,2
009 Prags,85,,-,2,2
009 Prags,87,,-,1,1
009 Prags,88,,-,1,1
009 Prags,89,,-,1,1
009 Prags,90,,-,1,1
009 Prags,92,,-,1,1
009 Prags,93,,-,1,1
010 Brenner,0,,10,18,28
010 Brenner,1,,9,9,18
010 Brenner,2,,10,14,24
010 Brenner,3,,6,8,14
010 Brenner,4,,16,12,28
010 Brenner,5,,11,14,25
010 Brenner,6,,16,4,20
010 Brenner,7,,17,6,23
010 Brenner,8,,5,11,16
010 Brenner,9,,6,9,15
010 Brenner,10,,20,13,33
010 Brenner,11,,12,7,19
010 Brenner,12,,11,9,20
010 Brenner,13,,7,16,23
010 Brenner,14,,10,7,17
010 Brenner,15,,15,5,20
010 Brenner,16,,10,4,14
010 Brenner,17,,7,8,15
010 Brenner,18,,12,11,23
010 Brenner,19,,19,8,27
010 Brenner,20,,14,15,29
010 Brenner,21,,16,19,35
010 Brenner,22,,11,8,19
010 Brenner,23,,9,15,24
010 Brenner,24,,7,12,19
010 Brenner,25,,15,11,26
010 Brenner,26,,18,11,29
010 Brenner,27,,17,11,28
010 Brenner,28,,12,9,21
010 Brenner,29,,13,22,35
010 Brenner,30,,19,10,29
010 Brenner,31,,13,11,24
010 Brenner,32,,22,22,44
010 Brenner,33,,26,11,37
010 Brenner,34,,24,18,42
010 Brenner,35,,15,17,32
010 Brenner,36,,14,22,36
010 Brenner,37,,20,17,37
010 Brenner,38,,18,17,35
010 Brenner,39,,23,18,41
010 Brenner,40,,22,15,37
010 Brenner,41,,12,19,31
010 Brenner,42,,18,14,32
010 Brenner,43,,20,10,30
010 Brenner,44,,22,11,33
010 Brenner,45,,18,12,30
010 Brenner,46,,16,10,26
010 Brenner,47,,15,20,35
010 Brenner,48,,15,13,28
010 Brenner,49,,15,9,24
010 Brenner,50,,9,15,24
010 Brenner,51,,10,16,26
010 Brenner,52,,20,8,28
010 Brenner,53,,15,11,26
010 Brenner,54,,12,12,24
010 Brenner,55,,18,16,34
010 Brenner,56,,5,8,13
010 Brenner,57,,22,13,35
010 Brenner,58,,9,17,26
010 Brenner,59,,7,9,16
010 Brenner,60,,16,14,30
010 Brenner,61,,21,15,36
010 Brenner,62,,6,9,15
010 Brenner,63,,11,12,23
010 Brenner,64,,11,11,22
010 Brenner,65,,9,8,17
010 Brenner,66,,10,17,27
010 Brenner,67,,10,14,24
010 Brenner,68,,13,7,20
010 Brenner,69,,5,6,11
010 Brenner,70,,9,9,18
010 Brenner,71,,6,8,14
010 Brenner,72,,2,5,7
010 Brenner,73,,7,10,17
010 Brenner,74,,8,12,20
010 Brenner,75,,12,10,22
010 Brenner,76,,9,9,18
010 Brenner,77,,6,3,9
010 Brenner,78,,8,9,17
010 Brenner,79,,3,8,11
010 Brenner,80,,2,10,12
010 Brenner,81,,5,10,15
010 Brenner,82,,1,7,8
010 Brenner,83,,1,3,4
010 Brenner,84,,1,6,7
010 Brenner,85,,3,3,6
010 Brenner,86,,2,-,2
010 Brenner,87,,-,1,1
010 Brenner,88,,1,-,1
010 Brenner,89,,-,2,2
010 Brenner,90,,1,3,4
010 Brenner,91,,-,2,2
010 Brenner,92,,-,4,4
010 Brenner,93,,1,-,1
010 Brenner,95,,-,1,1
011 Brixen,0,,112,111,223
011 Brixen,1,,106,95,201
011 Brixen,2,,104,103,207
011 Brixen,3,,122,120,242
011 Brixen,4,,112,116,228
011 Brixen,5,,136,117,253
011 Brixen,6,,107,139,246
011 Brixen,7,,117,103,220
011 Brixen,8,,119,106,225
011 Brixen,9,,108,115,223
011 Brixen,10,,121,114,235
011 Brixen,11,,109,104,213
011 Brixen,12,,113,117,230
011 Brixen,13,,114,102,216
011 Brixen,14,,95,110,205
011 Brixen,15,,115,93,208
011 Brixen,16,,116,100,216
011 Brixen,17,,100,93,193
011 Brixen,18,,102,109,211
011 Brixen,19,,111,90,201
011 Brixen,20,,119,88,207
011 Brixen,21,,116,121,237
011 Brixen,22,,118,108,226
011 Brixen,23,,116,105,221
011 Brixen,24,,96,99,195
011 Brixen,25,,130,102,232
011 Brixen,26,,82,108,190
011 Brixen,27,,126,115,241
011 Brixen,28,,132,138,270
011 Brixen,29,,123,111,234
011 Brixen,30,,141,139,280
011 Brixen,31,,144,161,305
011 Brixen,32,,151,153,304
011 Brixen,33,,153,153,306
011 Brixen,34,,168,150,318
011 Brixen,35,,194,174,368
011 Brixen,36,,171,185,356
011 Brixen,37,,170,156,326
011 Brixen,38,,163,182,345
011 Brixen,39,,184,160,344
011 Brixen,40,,184,184,368
011 Brixen,41,,156,168,324
011 Brixen,42,,167,164,331
011 Brixen,43,,137,167,304
011 Brixen,44,,150,149,299
011 Brixen,45,,150,137,287
011 Brixen,46,,153,116,269
011 Brixen,47,,131,138,269
011 Brixen,48,,110,135,245
011 Brixen,49,,121,90,211
011 Brixen,50,,97,112,209
011 Brixen,51,,86,110,196
011 Brixen,52,,100,101,201
011 Brixen,53,,99,104,203
011 Brixen,54,,106,98,204
011 Brixen,55,,78,122,200
011 Brixen,56,,113,115,228
011 Brixen,57,,94,114,208
011 Brixen,58,,100,109,209
011 Brixen,59,,69,96,165
011 Brixen,60,,115,108,223
011 Brixen,61,,131,119,250
011 Brixen,62,,92,97,189
011 Brixen,63,,104,124,228
011 Brixen,64,,86,121,207
011 Brixen,65,,94,109,203
011 Brixen,66,,88,99,187
011 Brixen,67,,86,92,178
011 Brixen,68,,68,92,160
011 Brixen,69,,76,84,160
011 Brixen,70,,72,93,165
011 Brixen,71,,76,68,144
011 Brixen,72,,72,80,152
011 Brixen,73,,68,85,153
011 Brixen,74,,63,96,159
011 Brixen,75,,53,89,142
011 Brixen,76,,61,75,136
011 Brixen,77,,41,93,134
011 Brixen,78,,42,67,109
011 Brixen,79,,50,75,125
011 Brixen,80,,39,76,115
011 Brixen,81,,40,63,103
011 Brixen,82,,30,72,102
011 Brixen,83,,24,66,90
011 Brixen,84,,22,56,78
011 Brixen,85,,15,38,53
011 Brixen,86,,8,25,33
011 Brixen,87,,14,31,45
011 Brixen,88,,5,18,23
011 Brixen,89,,5,27,32
011 Brixen,90,,15,28,43
011 Brixen,91,,7,29,36
011 Brixen,92,,4,25,29
011 Brixen,93,,2,19,21
011 Brixen,94,,2,17,19
011 Brixen,95,,3,8,11
011 Brixen,96,,-,7,7
011 Brixen,97,,1,6,7
011 Brixen,98,,-,2,2
011 Brixen,99,,2,1,3
011 Brixen,102,,-,1,1
011 Brixen,103,,-,1,1
012 Branzoll,0,,13,18,31
012 Branzoll,1,,17,23,40
012 Branzoll,2,,14,8,22
012 Branzoll,3,,10,9,19
012 Branzoll,4,,18,7,25
012 Branzoll,5,,10,12,22
012 Branzoll,6,,14,7,21
012 Branzoll,7,,12,21,33
012 Branzoll,8,,15,8,23
012 Branzoll,9,,13,11,24
012 Branzoll,10,,16,8,24
012 Branzoll,11,,21,12,33
012 Branzoll,12,,16,11,27
012 Branzoll,13,,14,16,30
012 Branzoll,14,,10,17,27
012 Branzoll,15,,11,15,26
012 Branzoll,16,,15,13,28
012 Branzoll,17,,12,4,16
012 Branzoll,18,,9,12,21
012 Branzoll,19,,12,15,27
012 Branzoll,20,,15,10,25
012 Branzoll,21,,14,10,24
012 Branzoll,22,,17,13,30
012 Branzoll,23,,14,14,28
012 Branzoll,24,,9,14,23
012 Branzoll,25,,11,6,17
012 Branzoll,26,,11,19,30
012 Branzoll,27,,12,19,31
012 Branzoll,28,,20,15,35
012 Branzoll,29,,15,14,29
012 Branzoll,30,,19,21,40
012 Branzoll,31,,24,15,39
012 Branzoll,32,,18,15,33
012 Branzoll,33,,18,23,41
012 Branzoll,34,,17,18,35
012 Branzoll,35,,23,22,45
012 Branzoll,36,,21,20,41
012 Branzoll,37,,22,22,44
012 Branzoll,38,,20,18,38
012 Branzoll,39,,23,22,45
012 Branzoll,40,,26,26,52
012 Branzoll,41,,18,16,34
012 Branzoll,42,,18,19,37
012 Branzoll,43,,29,27,56
012 Branzoll,44,,26,18,44
012 Branzoll,45,,15,23,38
012 Branzoll,46,,21,16,37
012 Branzoll,47,,21,17,38
012 Branzoll,48,,13,16,29
012 Branzoll,49,,15,17,32
012 Branzoll,50,,21,16,37
012 Branzoll,51,,11,18,29
012 Branzoll,52,,16,18,34
012 Branzoll,53,,16,12,28
012 Branzoll,54,,17,14,31
012 Branzoll,55,,16,15,31
012 Branzoll,56,,14,16,30
012 Branzoll,57,,12,17,29
012 Branzoll,58,,15,21,36
012 Branzoll,59,,12,7,19
012 Branzoll,60,,13,10,23
012 Branzoll,61,,14,12,26
012 Branzoll,62,,18,7,25
012 Branzoll,63,,18,12,30
012 Branzoll,64,,11,13,24
012 Branzoll,65,,16,14,30
012 Branzoll,66,,9,11,20
012 Branzoll,67,,3,9,12
012 Branzoll,68,,9,9,18
012 Branzoll,69,,7,9,16
012 Branzoll,70,,5,10,15
012 Branzoll,71,,19,10,29
012 Branzoll,72,,10,11,21
012 Branzoll,73,,3,10,13
012 Branzoll,74,,8,15,23
012 Branzoll,75,,7,10,17
012 Branzoll,76,,6,10,16
012 Branzoll,77,,5,8,13
012 Branzoll,78,,7,11,18
012 Branzoll,79,,4,5,9
012 Branzoll,80,,2,7,9
012 Branzoll,81,,8,12,20
012 Branzoll,82,,1,4,5
012 Branzoll,83,,5,7,12
012 Branzoll,84,,1,5,6
012 Branzoll,85,,2,4,6
012 Branzoll,86,,2,4,6
012 Branzoll,88,,1,-,1
012 Branzoll,89,,1,-,1
012 Branzoll,90,,-,4,4
012 Branzoll,91,,1,3,4
012 Branzoll,92,,1,2,3
012 Branzoll,93,,1,-,1
012 Branzoll,95,,-,2,2
012 Branzoll,98,,1,-,1
013 Bruneck,0,,87,91,178
013 Bruneck,1,,90,74,164
013 Bruneck,2,,62,91,153
013 Bruneck,3,,90,70,160
013 Bruneck,4,,82,87,169
013 Bruneck,5,,93,95,188
013 Bruneck,6,,91,83,174
013 Bruneck,7,,106,69,175
013 Bruneck,8,,71,82,153
013 Bruneck,9,,62,73,135
013 Bruneck,10,,83,74,157
013 Bruneck,11,,76,61,137
013 Bruneck,12,,88,72,160
013 Bruneck,13,,87,59,146
013 Bruneck,14,,84,69,153
013 Bruneck,15,,79,76,155
013 Bruneck,16,,72,71,143
013 Bruneck,17,,61,55,116
013 Bruneck,18,,107,75,182
013 Bruneck,19,,76,64,140
013 Bruneck,20,,81,73,154
013 Bruneck,21,,69,73,142
013 Bruneck,22,,78,73,151
013 Bruneck,23,,93,95,188
013 Bruneck,24,,107,91,198
013 Bruneck,25,,95,95,190
013 Bruneck,26,,119,103,222
013 Bruneck,27,,109,96,205
013 Bruneck,28,,94,107,201
013 Bruneck,29,,107,115,222
013 Bruneck,30,,108,100,208
013 Bruneck,31,,119,104,223
013 Bruneck,32,,115,118,233
013 Bruneck,33,,127,119,246
013 Bruneck,34,,121,135,256
013 Bruneck,35,,129,120,249
013 Bruneck,36,,118,143,261
013 Bruneck,37,,129,115,244
013 Bruneck,38,,131,112,243
013 Bruneck,39,,132,137,269
013 Bruneck,40,,129,135,264
013 Bruneck,41,,118,109,227
013 Bruneck,42,,120,108,228
013 Bruneck,43,,115,94,209
013 Bruneck,44,,104,116,220
013 Bruneck,45,,110,95,205
013 Bruneck,46,,102,104,206
013 Bruneck,47,,82,95,177
013 Bruneck,48,,84,95,179
013 Bruneck,49,,77,80,157
013 Bruneck,50,,86,84,170
013 Bruneck,51,,75,98,173
013 Bruneck,52,,86,97,183
013 Bruneck,53,,67,91,158
013 Bruneck,54,,81,96,177
013 Bruneck,55,,83,91,174
013 Bruneck,56,,77,107,184
013 Bruneck,57,,89,69,158
013 Bruneck,58,,102,82,184
013 Bruneck,59,,60,66,126
013 Bruneck,60,,90,93,183
013 Bruneck,61,,97,86,183
013 Bruneck,62,,89,87,176
013 Bruneck,63,,75,95,170
013 Bruneck,64,,77,87,164
013 Bruneck,65,,85,90,175
013 Bruneck,66,,58,51,109
013 Bruneck,67,,53,57,110
013 Bruneck,68,,54,55,109
013 Bruneck,69,,48,50,98
013 Bruneck,70,,43,52,95
013 Bruneck,71,,54,60,114
013 Bruneck,72,,53,50,103
013 Bruneck,73,,35,48,83
013 Bruneck,74,,39,62,101
013 Bruneck,75,,35,61,96
013 Bruneck,76,,39,59,98
013 Bruneck,77,,27,50,77
013 Bruneck,78,,27,35,62
013 Bruneck,79,,27,45,72
013 Bruneck,80,,13,56,69
013 Bruneck,81,,28,43,71
013 Bruneck,82,,21,37,58
013 Bruneck,83,,16,29,45
013 Bruneck,84,,12,30,42
013 Bruneck,85,,11,21,32
013 Bruneck,86,,2,17,19
013 Bruneck,87,,5,18,23
013 Bruneck,88,,2,22,24
013 Bruneck,89,,4,11,15
013 Bruneck,90,,5,15,20
013 Bruneck,91,,5,18,23
013 Bruneck,92,,8,10,18
013 Bruneck,93,,1,12,13
013 Bruneck,94,,5,4,9
013 Bruneck,95,,5,5,10
013 Bruneck,96,,-,4,4
013 Bruneck,97,,-,2,2
013 Bruneck,98,,-,1,1
013 Bruneck,99,,2,-,2
013 Bruneck,101,,-,1,1
013 Bruneck,102,,-,2,2
014 Kuens,0,,2,4,6
014 Kuens,1,,4,5,9
014 Kuens,2,,2,1,3
014 Kuens,3,,4,2,6
014 Kuens,4,,2,5,7
014 Kuens,5,,2,3,5
014 Kuens,6,,2,3,5
014 Kuens,7,,2,1,3
014 Kuens,8,,5,3,8
014 Kuens,9,,2,3,5
014 Kuens,10,,2,4,6
014 Kuens,11,,3,3,6
014 Kuens,12,,3,2,5
014 Kuens,13,,3,2,5
014 Kuens,14,,3,2,5
014 Kuens,15,,3,2,5
014 Kuens,16,,1,3,4
014 Kuens,17,,3,-,3
014 Kuens,18,,1,1,2
014 Kuens,20,,1,-,1
014 Kuens,21,,2,1,3
014 Kuens,22,,2,-,2
014 Kuens,23,,2,1,3
014 Kuens,24,,3,2,5
014 Kuens,25,,2,1,3
014 Kuens,26,,2,-,2
014 Kuens,27,,2,-,2
014 Kuens,28,,3,2,5
014 Kuens,29,,3,3,6
014 Kuens,30,,2,6,8
014 Kuens,31,,1,5,6
014 Kuens,32,,4,1,5
014 Kuens,33,,2,4,6
014 Kuens,34,,8,3,11
014 Kuens,35,,4,1,5
014 Kuens,36,,3,4,7
014 Kuens,37,,5,10,15
014 Kuens,38,,4,5,9
014 Kuens,39,,7,1,8
014 Kuens,40,,5,5,10
014 Kuens,41,,8,2,10
014 Kuens,42,,6,2,8
014 Kuens,43,,-,3,3
014 Kuens,45,,1,-,1
014 Kuens,46,,-,3,3
014 Kuens,47,,3,-,3
014 Kuens,48,,3,-,3
014 Kuens,49,,1,2,3
014 Kuens,51,,1,1,2
014 Kuens,52,,-,2,2
014 Kuens,54,,-,3,3
014 Kuens,55,,-,2,2
014 Kuens,56,,3,1,4
014 Kuens,57,,1,2,3
014 Kuens,58,,1,2,3
014 Kuens,59,,3,1,4
014 Kuens,61,,-,2,2
014 Kuens,62,,-,4,4
014 Kuens,63,,-,2,2
014 Kuens,64,,-,1,1
014 Kuens,65,,5,2,7
014 Kuens,66,,3,2,5
014 Kuens,67,,1,3,4
014 Kuens,68,,2,2,4
014 Kuens,69,,1,3,4
014 Kuens,70,,-,1,1
014 Kuens,71,,1,1,2
014 Kuens,72,,4,2,6
014 Kuens,73,,2,2,4
014 Kuens,74,,2,2,4
014 Kuens,75,,1,-,1
014 Kuens,76,,1,-,1
014 Kuens,77,,1,-,1
014 Kuens,78,,1,-,1
014 Kuens,82,,-,2,2
014 Kuens,85,,-,2,2
014 Kuens,88,,-,1,1
014 Kuens,89,,1,-,1
014 Kuens,92,,1,-,1
015 Kaltern a.d. Weinstr.,0,,41,49,90
015 Kaltern a.d. Weinstr.,1,,42,35,77
015 Kaltern a.d. Weinstr.,2,,42,37,79
015 Kaltern a.d. Weinstr.,3,,34,49,83
015 Kaltern a.d. Weinstr.,4,,34,36,70
015 Kaltern a.d. Weinstr.,5,,43,40,83
015 Kaltern a.d. Weinstr.,6,,38,43,81
015 Kaltern a.d. Weinstr.,7,,43,41,84
015 Kaltern a.d. Weinstr.,8,,38,47,85
015 Kaltern a.d. Weinstr.,9,,43,36,79
015 Kaltern a.d. Weinstr.,10,,36,38,74
015 Kaltern a.d. Weinstr.,11,,30,38,68
015 Kaltern a.d. Weinstr.,12,,41,37,78
015 Kaltern a.d. Weinstr.,13,,32,40,72
015 Kaltern a.d. Weinstr.,14,,38,35,73
015 Kaltern a.d. Weinstr.,15,,54,29,83
015 Kaltern a.d. Weinstr.,16,,38,35,73
015 Kaltern a.d. Weinstr.,17,,39,31,70
015 Kaltern a.d. Weinstr.,18,,50,41,91
015 Kaltern a.d. Weinstr.,19,,49,38,87
015 Kaltern a.d. Weinstr.,20,,40,37,77
015 Kaltern a.d. Weinstr.,21,,46,43,89
015 Kaltern a.d. Weinstr.,22,,44,47,91
015 Kaltern a.d. Weinstr.,23,,44,40,84
015 Kaltern a.d. Weinstr.,24,,45,46,91
015 Kaltern a.d. Weinstr.,25,,42,45,87
015 Kaltern a.d. Weinstr.,26,,43,38,81
015 Kaltern a.d. Weinstr.,27,,40,43,83
015 Kaltern a.d. Weinstr.,28,,39,47,86
015 Kaltern a.d. Weinstr.,29,,47,62,109
015 Kaltern a.d. Weinstr.,30,,53,51,104
015 Kaltern a.d. Weinstr.,31,,38,50,88
015 Kaltern a.d. Weinstr.,32,,48,63,111
015 Kaltern a.d. Weinstr.,33,,68,52,120
015 Kaltern a.d. Weinstr.,34,,65,60,125
015 Kaltern a.d. Weinstr.,35,,61,64,125
015 Kaltern a.d. Weinstr.,36,,79,67,146
015 Kaltern a.d. Weinstr.,37,,64,63,127
015 Kaltern a.d. Weinstr.,38,,63,73,136
015 Kaltern a.d. Weinstr.,39,,58,61,119
015 Kaltern a.d. Weinstr.,40,,88,54,142
015 Kaltern a.d. Weinstr.,41,,53,56,109
015 Kaltern a.d. Weinstr.,42,,61,60,121
015 Kaltern a.d. Weinstr.,43,,62,63,125
015 Kaltern a.d. Weinstr.,44,,53,63,116
015 Kaltern a.d. Weinstr.,45,,52,54,106
015 Kaltern a.d. Weinstr.,46,,58,62,120
015 Kaltern a.d. Weinstr.,47,,51,58,109
015 Kaltern a.d. Weinstr.,48,,64,44,108
015 Kaltern a.d. Weinstr.,49,,55,42,97
015 Kaltern a.d. Weinstr.,50,,37,49,86
015 Kaltern a.d. Weinstr.,51,,33,39,72
015 Kaltern a.d. Weinstr.,52,,39,57,96
015 Kaltern a.d. Weinstr.,53,,32,33,65
015 Kaltern a.d. Weinstr.,54,,44,35,79
015 Kaltern a.d. Weinstr.,55,,31,39,70
015 Kaltern a.d. Weinstr.,56,,43,37,80
015 Kaltern a.d. Weinstr.,57,,36,56,92
015 Kaltern a.d. Weinstr.,58,,50,44,94
015 Kaltern a.d. Weinstr.,59,,39,38,77
015 Kaltern a.d. Weinstr.,60,,40,43,83
015 Kaltern a.d. Weinstr.,61,,38,38,76
015 Kaltern a.d. Weinstr.,62,,42,44,86
015 Kaltern a.d. Weinstr.,63,,45,44,89
015 Kaltern a.d. Weinstr.,64,,32,41,73
015 Kaltern a.d. Weinstr.,65,,23,34,57
015 Kaltern a.d. Weinstr.,66,,40,40,80
015 Kaltern a.d. Weinstr.,67,,27,33,60
015 Kaltern a.d. Weinstr.,68,,23,24,47
015 Kaltern a.d. Weinstr.,69,,26,26,52
015 Kaltern a.d. Weinstr.,70,,26,26,52
015 Kaltern a.d. Weinstr.,71,,27,37,64
015 Kaltern a.d. Weinstr.,72,,27,31,58
015 Kaltern a.d. Weinstr.,73,,25,35,60
015 Kaltern a.d. Weinstr.,74,,28,39,67
015 Kaltern a.d. Weinstr.,75,,23,31,54
015 Kaltern a.d. Weinstr.,76,,22,31,53
015 Kaltern a.d. Weinstr.,77,,17,37,54
015 Kaltern a.d. Weinstr.,78,,16,32,48
015 Kaltern a.d. Weinstr.,79,,21,35,56
015 Kaltern a.d. Weinstr.,80,,16,29,45
015 Kaltern a.d. Weinstr.,81,,9,29,38
015 Kaltern a.d. Weinstr.,82,,13,31,44
015 Kaltern a.d. Weinstr.,83,,8,30,38
015 Kaltern a.d. Weinstr.,84,,6,23,29
015 Kaltern a.d. Weinstr.,85,,4,16,20
015 Kaltern a.d. Weinstr.,86,,3,7,10
015 Kaltern a.d. Weinstr.,87,,3,9,12
015 Kaltern a.d. Weinstr.,88,,2,3,5
015 Kaltern a.d. Weinstr.,89,,3,8,11
015 Kaltern a.d. Weinstr.,90,,3,9,12
015 Kaltern a.d. Weinstr.,91,,6,10,16
015 Kaltern a.d. Weinstr.,92,,1,13,14
015 Kaltern a.d. Weinstr.,93,,2,4,6
015 Kaltern a.d. Weinstr.,94,,1,1,2
015 Kaltern a.d. Weinstr.,95,,-,2,2
015 Kaltern a.d. Weinstr.,96,,1,-,1
015 Kaltern a.d. Weinstr.,97,,-,3,3
016 Freienfeld,0,,16,12,28
016 Freienfeld,1,,18,17,35
016 Freienfeld,2,,16,21,37
016 Freienfeld,3,,16,19,35
016 Freienfeld,4,,15,16,31
016 Freienfeld,5,,16,19,35
016 Freienfeld,6,,13,16,29
016 Freienfeld,7,,22,18,40
016 Freienfeld,8,,23,13,36
016 Freienfeld,9,,14,17,31
016 Freienfeld,10,,15,9,24
016 Freienfeld,11,,15,11,26
016 Freienfeld,12,,19,22,41
016 Freienfeld,13,,10,12,22
016 Freienfeld,14,,19,19,38
016 Freienfeld,15,,26,20,46
016 Freienfeld,16,,20,14,34
016 Freienfeld,17,,15,19,34
016 Freienfeld,18,,15,12,27
016 Freienfeld,19,,17,14,31
016 Freienfeld,20,,24,15,39
016 Freienfeld,21,,24,20,44
016 Freienfeld,22,,13,17,30
016 Freienfeld,23,,23,24,47
016 Freienfeld,24,,18,15,33
016 Freienfeld,25,,19,19,38
016 Freienfeld,26,,14,14,28
016 Freienfeld,27,,17,18,35
016 Freienfeld,28,,17,9,26
016 Freienfeld,29,,19,18,37
016 Freienfeld,30,,23,19,42
016 Freienfeld,31,,22,19,41
016 Freienfeld,32,,21,24,45
016 Freienfeld,33,,26,25,51
016 Freienfeld,34,,24,15,39
016 Freienfeld,35,,25,25,50
016 Freienfeld,36,,25,19,44
016 Freienfeld,37,,19,30,49
016 Freienfeld,38,,25,21,46
016 Freienfeld,39,,23,16,39
016 Freienfeld,40,,25,20,45
016 Freienfeld,41,,22,17,39
016 Freienfeld,42,,27,28,55
016 Freienfeld,43,,25,19,44
016 Freienfeld,44,,27,22,49
016 Freienfeld,45,,27,13,40
016 Freienfeld,46,,15,19,34
016 Freienfeld,47,,14,19,33
016 Freienfeld,48,,24,18,42
016 Freienfeld,49,,21,9,30
016 Freienfeld,50,,19,17,36
016 Freienfeld,51,,17,10,27
016 Freienfeld,52,,14,18,32
016 Freienfeld,53,,14,11,25
016 Freienfeld,54,,20,10,30
016 Freienfeld,55,,16,13,29
016 Freienfeld,56,,20,13,33
016 Freienfeld,57,,5,12,17
016 Freienfeld,58,,11,16,27
016 Freienfeld,59,,12,2,14
016 Freienfeld,60,,10,5,15
016 Freienfeld,61,,12,10,22
016 Freienfeld,62,,11,9,20
016 Freienfeld,63,,13,11,24
016 Freienfeld,64,,11,4,15
016 Freienfeld,65,,10,9,19
016 Freienfeld,66,,14,11,25
016 Freienfeld,67,,6,10,16
016 Freienfeld,68,,8,11,19
016 Freienfeld,69,,7,12,19
016 Freienfeld,70,,5,6,11
016 Freienfeld,71,,8,8,16
016 Freienfeld,72,,11,10,21
016 Freienfeld,73,,9,9,18
016 Freienfeld,74,,8,7,15
016 Freienfeld,75,,4,7,11
016 Freienfeld,76,,5,5,10
016 Freienfeld,77,,5,8,13
016 Freienfeld,78,,8,13,21
016 Freienfeld,79,,7,9,16
016 Freienfeld,80,,2,3,5
016 Freienfeld,81,,2,14,16
016 Freienfeld,82,,2,9,11
016 Freienfeld,83,,1,3,4
016 Freienfeld,84,,4,3,7
016 Freienfeld,85,,3,3,6
016 Freienfeld,86,,-,2,2
016 Freienfeld,87,,-,1,1
016 Freienfeld,88,,1,1,2
016 Freienfeld,89,,-,2,2
016 Freienfeld,90,,1,4,5
016 Freienfeld,91,,1,1,2
016 Freienfeld,93,,1,1,2
016 Freienfeld,94,,2,1,3
017 Sand in Taufers,0,,35,21,56
017 Sand in Taufers,1,,34,27,61
017 Sand in Taufers,2,,28,33,61
017 Sand in Taufers,3,,35,40,75
017 Sand in Taufers,4,,43,22,65
017 Sand in Taufers,5,,37,33,70
017 Sand in Taufers,6,,28,33,61
017 Sand in Taufers,7,,33,36,69
017 Sand in Taufers,8,,27,31,58
017 Sand in Taufers,9,,27,27,54
017 Sand in Taufers,10,,39,34,73
017 Sand in Taufers,11,,25,33,58
017 Sand in Taufers,12,,32,35,67
017 Sand in Taufers,13,,28,32,60
017 Sand in Taufers,14,,25,30,55
017 Sand in Taufers,15,,29,28,57
017 Sand in Taufers,16,,28,28,56
017 Sand in Taufers,17,,21,22,43
017 Sand in Taufers,18,,23,20,43
017 Sand in Taufers,19,,23,25,48
017 Sand in Taufers,20,,31,27,58
017 Sand in Taufers,21,,34,32,66
017 Sand in Taufers,22,,22,35,57
017 Sand in Taufers,23,,33,34,67
017 Sand in Taufers,24,,34,33,67
017 Sand in Taufers,25,,29,40,69
017 Sand in Taufers,26,,38,32,70
017 Sand in Taufers,27,,30,36,66
017 Sand in Taufers,28,,39,36,75
017 Sand in Taufers,29,,43,39,82
017 Sand in Taufers,30,,60,44,104
017 Sand in Taufers,31,,59,48,107
017 Sand in Taufers,32,,50,49,99
017 Sand in Taufers,33,,44,48,92
017 Sand in Taufers,34,,43,52,95
017 Sand in Taufers,35,,54,42,96
017 Sand in Taufers,36,,52,42,94
017 Sand in Taufers,37,,31,45,76
017 Sand in Taufers,38,,50,34,84
017 Sand in Taufers,39,,50,37,87
017 Sand in Taufers,40,,48,42,90
017 Sand in Taufers,41,,49,43,92
017 Sand in Taufers,42,,35,39,74
017 Sand in Taufers,43,,45,43,88
017 Sand in Taufers,44,,41,31,72
017 Sand in Taufers,45,,36,32,68
017 Sand in Taufers,46,,33,21,54
017 Sand in Taufers,47,,23,36,59
017 Sand in Taufers,48,,28,36,64
017 Sand in Taufers,49,,23,21,44
017 Sand in Taufers,50,,30,29,59
017 Sand in Taufers,51,,31,23,54
017 Sand in Taufers,52,,18,28,46
017 Sand in Taufers,53,,26,22,48
