Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
009 Prags,39,,5,4,9
009 Prags,40,,3,6,9
009 Prags,41,,3,4,7
009 Prags,42,,6,4,10
009 Prags,43,,4,2,6
009 Prags,44,,3,5,8
009 Prags,45,,3,1,4
009 Prags,46,,5,1,6
009 Prags,47,,1,2,3
009 Prags,48,,5,1,6
009 Prags,49,,1,-,1
009 Prags,50,,2,4,6
009 Prags,51,,2,2,4
009 Prags,52,,5,5,10
009 Prags,53,,1,4,5
009 Prags,54,,4,4,8
009 Prags,55,,5,2,7
009 Prags,56,,1,3,4
009 Prags,57,,3,5,8
009 Prags,58,,5,3,8
009 Prags,59,,1,3,4
009 Prags,60,,2,2,4
009 Prags,61,,2,4,6
009 Prags,62,,4,2,6
009 Prags,63,,5,2,7
009 Prags,64,,6,7,13
009 Prags,65,,1,4,5
009 Prags,66,,2,1,3
009 Prags,67,,5,1,6
009 Prags,68,,3,2,5
009 Prags,69,,3,7,10
009 Prags,70,,3,4,7
009 Prags,71,,2,5,7
009 Prags,72,,4,2,6
009 Prags,73,,-,5,5
009 Prags,74,,3,2,5
009 Prags,75,,2,3,5
009 Prags,76,,1,1,2
009 Prags,77,,3,4,7
009 Prags,78,,-,1,1
009 Prags,79,,2,2,4
009 Prags,80,,-,1,1
009 Prags,81,,1,2,3
009 Prags,82,,1,2,3
009 Prags,83,,-,2,2
009 Prags,84,,-,1,1
009 Prags,85,,-,1,1
009 Prags,87,,1,-,1
009 Prags,88,,-,2,2
009 Prags,89,,-,1,1
009 Prags,92,,2,-,2
009 Prags,101,,-,1,1
009 Prags,Insgesamt,,336,308,644
010 Brenner,0,,8,11,19
010 Brenner,1,,9,9,18
010 Brenner,2,,19,9,28
010 Brenner,3,,12,9,21
010 Brenner,4,,10,8,18
010 Brenner,5,,8,18,26
010 Brenner,6,,13,8,21
010 Brenner,7,,15,4,19
010 Brenner,8,,12,5,17
010 Brenner,9,,8,9,17
010 Brenner,10,,11,11,22
010 Brenner,11,,20,11,31
010 Brenner,12,,14,16,30
010 Brenner,13,,16,17,33
010 Brenner,14,,12,7,19
010 Brenner,15,,9,15,24
010 Brenner,16,,12,15,27
010 Brenner,17,,13,9,22
010 Brenner,18,,17,11,28
010 Brenner,19,,17,11,28
010 Brenner,20,,12,11,23
010 Brenner,21,,13,19,32
010 Brenner,22,,21,13,34
010 Brenner,23,,29,15,44
010 Brenner,24,,38,22,60
010 Brenner,25,,37,15,52
010 Brenner,26,,27,26,53
010 Brenner,27,,17,20,37
010 Brenner,28,,19,19,38
010 Brenner,29,,19,20,39
010 Brenner,30,,25,16,41
010 Brenner,31,,28,19,47
010 Brenner,32,,32,16,48
010 Brenner,33,,16,22,38
010 Brenner,34,,18,11,29
010 Brenner,35,,25,12,37
010 Brenner,36,,21,18,39
010 Brenner,37,,21,15,36
010 Brenner,38,,20,11,31
010 Brenner,39,,18,18,36
010 Brenner,40,,21,13,34
010 Brenner,41,,14,11,25
010 Brenner,42,,12,15,27
010 Brenner,43,,11,18,29
010 Brenner,44,,21,9,30
010 Brenner,45,,20,11,31
010 Brenner,46,,14,14,28
010 Brenner,47,,16,16,32
010 Brenner,48,,5,8,13
010 Brenner,49,,21,13,34
010 Brenner,50,,13,17,30
010 Brenner,51,,10,8,18
010 Brenner,52,,21,13,34
010 Brenner,53,,22,14,36
010 Brenner,54,,10,10,20
010 Brenner,55,,13,13,26
010 Brenner,56,,12,12,24
010 Brenner,57,,12,8,20
010 Brenner,58,,11,18,29
010 Brenner,59,,10,14,24
010 Brenner,60,,14,6,20
010 Brenner,61,,7,6,13
010 Brenner,62,,12,9,21
010 Brenner,63,,7,8,15
010 Brenner,64,,3,3,6
010 Brenner,65,,10,12,22
010 Brenner,66,,9,12,21
010 Brenner,67,,13,11,24
010 Brenner,68,,13,11,24
010 Brenner,69,,9,5,14
010 Brenner,70,,11,11,22
010 Brenner,71,,5,12,17
010 Brenner,72,,4,10,14
010 Brenner,73,,5,11,16
010 Brenner,74,,2,9,11
010 Brenner,75,,4,5,9
010 Brenner,76,,7,9,16
010 Brenner,77,,3,2,5
010 Brenner,78,,2,2,4
010 Brenner,79,,1,6,7
010 Brenner,80,,2,-,2
010 Brenner,81,,3,3,6
010 Brenner,82,,1,7,8
010 Brenner,83,,2,5,7
010 Brenner,84,,-,5,5
010 Brenner,85,,5,1,6
010 Brenner,86,,1,5,6
010 Brenner,87,,2,2,4
010 Brenner,88,,2,-,2
010 Brenner,89,,-,1,1
010 Brenner,90,,-,4,4
010 Brenner,91,,1,1,2
010 Brenner,92,,-,1,1
010 Brenner,93,,-,2,2
010 Brenner,94,,1,1,2
010 Brenner,95,,-,1,1
010 Brenner,Insgesamt,,1.161,1.005,2.166
011 Brixen,0,,102,93,195
011 Brixen,1,,106,107,213
011 Brixen,2,,110,115,225
011 Brixen,3,,98,101,199
011 Brixen,4,,103,115,218
011 Brixen,5,,106,107,213
011 Brixen,6,,90,104,194
011 Brixen,7,,110,84,194
011 Brixen,8,,104,92,196
011 Brixen,9,,96,84,180
011 Brixen,10,,99,105,204
011 Brixen,11,,114,87,201
011 Brixen,12,,111,82,193
011 Brixen,13,,106,121,227
011 Brixen,14,,113,100,213
011 Brixen,15,,104,93,197
011 Brixen,16,,97,99,196
011 Brixen,17,,117,93,210
011 Brixen,18,,89,100,189
011 Brixen,19,,114,100,214
011 Brixen,20,,123,112,235
011 Brixen,21,,105,94,199
011 Brixen,22,,127,126,253
011 Brixen,23,,126,135,261
011 Brixen,24,,131,139,270
011 Brixen,25,,142,158,300
011 Brixen,26,,156,142,298
011 Brixen,27,,180,164,344
011 Brixen,28,,164,160,324
011 Brixen,29,,161,154,315
011 Brixen,30,,169,173,342
011 Brixen,31,,179,143,322
011 Brixen,32,,177,179,356
011 Brixen,33,,155,162,317
011 Brixen,34,,156,156,312
011 Brixen,35,,147,159,306
011 Brixen,36,,151,142,293
011 Brixen,37,,144,140,284
011 Brixen,38,,154,111,265
011 Brixen,39,,135,132,267
011 Brixen,40,,105,133,238
011 Brixen,41,,130,90,220
011 Brixen,42,,99,105,204
011 Brixen,43,,84,108,192
011 Brixen,44,,106,101,207
011 Brixen,45,,102,101,203
011 Brixen,46,,109,102,211
011 Brixen,47,,84,125,209
011 Brixen,48,,115,119,234
011 Brixen,49,,89,112,201
011 Brixen,50,,106,116,222
011 Brixen,51,,72,100,172
011 Brixen,52,,122,104,226
011 Brixen,53,,141,122,263
011 Brixen,54,,101,102,203
011 Brixen,55,,114,120,234
011 Brixen,56,,91,124,215
011 Brixen,57,,106,113,219
011 Brixen,58,,96,97,193
011 Brixen,59,,90,97,187
011 Brixen,60,,77,91,168
011 Brixen,61,,85,87,172
011 Brixen,62,,86,100,186
011 Brixen,63,,86,70,156
011 Brixen,64,,76,83,159
011 Brixen,65,,79,89,168
011 Brixen,66,,81,99,180
011 Brixen,67,,62,105,167
011 Brixen,68,,69,81,150
011 Brixen,69,,54,101,155
011 Brixen,70,,63,82,145
011 Brixen,71,,60,86,146
011 Brixen,72,,54,94,148
011 Brixen,73,,58,69,127
011 Brixen,74,,51,91,142
011 Brixen,75,,46,87,133
011 Brixen,76,,44,83,127
011 Brixen,77,,34,57,91
011 Brixen,78,,22,37,59
011 Brixen,79,,20,44,64
011 Brixen,80,,17,28,45
011 Brixen,81,,17,46,63
011 Brixen,82,,30,56,86
011 Brixen,83,,16,60,76
011 Brixen,84,,21,54,75
011 Brixen,85,,12,44,56
011 Brixen,86,,15,44,59
011 Brixen,87,,12,24,36
011 Brixen,88,,13,30,43
011 Brixen,89,,4,24,28
011 Brixen,90,,3,22,25
011 Brixen,91,,4,19,23
011 Brixen,92,,1,3,4
011 Brixen,93,,2,5,7
011 Brixen,94,,1,12,13
011 Brixen,95,,1,11,12
011 Brixen,96,,-,8,8
011 Brixen,97,,-,2,2
011 Brixen,98,,1,-,1
011 Brixen,99,,1,1,2
011 Brixen,102,,-,1,1
011 Brixen,104,,1,1,2
011 Brixen,Insgesamt,,8.512,9.185,17.697
012 Branzoll,0,,17,5,22
012 Branzoll,1,,11,11,22
012 Branzoll,2,,16,7,23
012 Branzoll,3,,16,16,32
012 Branzoll,4,,15,9,24
012 Branzoll,5,,9,19,28
012 Branzoll,6,,7,17,24
012 Branzoll,7,,11,11,22
012 Branzoll,8,,16,13,29
012 Branzoll,9,,11,6,17
012 Branzoll,10,,9,13,22
012 Branzoll,11,,14,15,29
012 Branzoll,12,,15,11,26
012 Branzoll,13,,13,11,24
012 Branzoll,14,,14,12,26
012 Branzoll,15,,11,13,24
012 Branzoll,16,,7,13,20
012 Branzoll,17,,11,7,18
012 Branzoll,18,,10,11,21
012 Branzoll,19,,11,11,22
012 Branzoll,20,,15,11,26
012 Branzoll,21,,9,13,22
012 Branzoll,22,,14,21,35
012 Branzoll,23,,19,13,32
012 Branzoll,24,,20,10,30
012 Branzoll,25,,16,14,30
012 Branzoll,26,,18,25,43
012 Branzoll,27,,21,17,38
012 Branzoll,28,,20,22,42
012 Branzoll,29,,19,15,34
012 Branzoll,30,,18,18,36
012 Branzoll,31,,19,21,40
012 Branzoll,32,,30,21,51
012 Branzoll,33,,18,15,33
012 Branzoll,34,,19,18,37
012 Branzoll,35,,25,28,53
012 Branzoll,36,,20,23,43
012 Branzoll,37,,13,24,37
012 Branzoll,38,,21,16,37
012 Branzoll,39,,27,18,45
012 Branzoll,40,,14,13,27
012 Branzoll,41,,15,16,31
012 Branzoll,42,,24,16,40
012 Branzoll,43,,14,23,37
012 Branzoll,44,,16,16,32
012 Branzoll,45,,13,12,25
012 Branzoll,46,,19,16,35
012 Branzoll,47,,14,17,31
012 Branzoll,48,,12,15,27
012 Branzoll,49,,13,15,28
012 Branzoll,50,,15,19,34
012 Branzoll,51,,14,6,20
012 Branzoll,52,,10,10,20
012 Branzoll,53,,15,11,26
012 Branzoll,54,,20,7,27
012 Branzoll,55,,18,12,30
012 Branzoll,56,,10,14,24
012 Branzoll,57,,16,11,27
012 Branzoll,58,,10,11,21
012 Branzoll,59,,5,12,17
012 Branzoll,60,,10,10,20
012 Branzoll,61,,8,11,19
012 Branzoll,62,,6,11,17
012 Branzoll,63,,19,11,30
012 Branzoll,64,,10,11,21
012 Branzoll,65,,5,9,14
012 Branzoll,66,,9,17,26
012 Branzoll,67,,7,11,18
012 Branzoll,68,,9,13,22
012 Branzoll,69,,4,8,12
012 Branzoll,70,,12,11,23
012 Branzoll,71,,7,8,15
012 Branzoll,72,,4,9,13
012 Branzoll,73,,10,13,23
012 Branzoll,74,,5,6,11
012 Branzoll,75,,4,12,16
012 Branzoll,76,,1,7,8
012 Branzoll,77,,4,5,9
012 Branzoll,78,,4,5,9
012 Branzoll,79,,-,4,4
012 Branzoll,80,,3,2,5
012 Branzoll,81,,3,3,6
012 Branzoll,82,,-,5,5
012 Branzoll,83,,3,7,10
012 Branzoll,84,,1,5,6
012 Branzoll,85,,4,4,8
012 Branzoll,86,,1,2,3
012 Branzoll,87,,2,5,7
012 Branzoll,88,,1,2,3
012 Branzoll,89,,3,2,5
012 Branzoll,90,,1,-,1
012 Branzoll,91,,-,2,2
012 Branzoll,92,,-,1,1
012 Branzoll,93,,-,1,1
012 Branzoll,94,,-,1,1
012 Branzoll,95,,-,1,1
012 Branzoll,Insgesamt,,1.072,1.101,2.173
013 Bruneck,0,,71,80,151
013 Bruneck,1,,62,69,131
013 Bruneck,2,,80,70,150
013 Bruneck,3,,73,66,139
013 Bruneck,4,,87,76,163
013 Bruneck,5,,80,55,135
013 Bruneck,6,,85,69,154
013 Bruneck,7,,75,77,152
013 Bruneck,8,,63,70,133
013 Bruneck,9,,60,59,119
013 Bruneck,10,,100,69,169
013 Bruneck,11,,72,64,136
013 Bruneck,12,,76,73,149
013 Bruneck,13,,66,72,138
013 Bruneck,14,,70,73,143
013 Bruneck,15,,79,84,163
013 Bruneck,16,,100,89,189
013 Bruneck,17,,85,94,179
013 Bruneck,18,,113,86,199
013 Bruneck,19,,98,75,173
013 Bruneck,20,,84,97,181
013 Bruneck,21,,92,111,203
013 Bruneck,22,,111,90,201
013 Bruneck,23,,121,106,227
013 Bruneck,24,,110,109,219
013 Bruneck,25,,125,110,235
013 Bruneck,26,,109,114,223
013 Bruneck,27,,125,107,232
013 Bruneck,28,,110,135,245
013 Bruneck,29,,127,107,234
013 Bruneck,30,,125,100,225
013 Bruneck,31,,141,126,267
013 Bruneck,32,,125,123,248
013 Bruneck,33,,114,116,230
013 Bruneck,34,,116,103,219
013 Bruneck,35,,116,103,219
013 Bruneck,36,,100,113,213
013 Bruneck,37,,102,96,198
013 Bruneck,38,,103,108,211
013 Bruneck,39,,83,99,182
013 Bruneck,40,,84,95,179
013 Bruneck,41,,84,82,166
013 Bruneck,42,,94,84,178
013 Bruneck,43,,70,97,167
013 Bruneck,44,,83,100,183
013 Bruneck,45,,76,90,166
013 Bruneck,46,,87,92,179
013 Bruneck,47,,90,92,182
013 Bruneck,48,,85,107,192
013 Bruneck,49,,98,70,168
013 Bruneck,50,,100,84,184
013 Bruneck,51,,60,67,127
013 Bruneck,52,,92,94,186
013 Bruneck,53,,100,91,191
013 Bruneck,54,,95,91,186
013 Bruneck,55,,85,93,178
013 Bruneck,56,,84,85,169
013 Bruneck,57,,88,87,175
013 Bruneck,58,,62,56,118
013 Bruneck,59,,58,63,121
013 Bruneck,60,,58,57,115
013 Bruneck,61,,50,56,106
013 Bruneck,62,,50,49,99
013 Bruneck,63,,59,63,122
013 Bruneck,64,,63,51,114
013 Bruneck,65,,45,53,98
013 Bruneck,66,,46,71,117
013 Bruneck,67,,45,61,106
013 Bruneck,68,,47,62,109
013 Bruneck,69,,41,51,92
013 Bruneck,70,,36,43,79
013 Bruneck,71,,35,52,87
013 Bruneck,72,,27,67,94
013 Bruneck,73,,44,51,95
013 Bruneck,74,,34,48,82
013 Bruneck,75,,27,33,60
013 Bruneck,76,,24,50,74
013 Bruneck,77,,21,35,56
013 Bruneck,78,,11,25,36
013 Bruneck,79,,7,23,30
013 Bruneck,80,,10,33,43
013 Bruneck,81,,14,25,39
013 Bruneck,82,,13,28,41
013 Bruneck,83,,14,43,57
013 Bruneck,84,,15,29,44
013 Bruneck,85,,5,33,38
013 Bruneck,86,,9,24,33
013 Bruneck,87,,16,17,33
013 Bruneck,88,,10,14,24
013 Bruneck,89,,6,16,22
013 Bruneck,90,,4,15,19
013 Bruneck,91,,3,5,8
013 Bruneck,92,,5,2,7
013 Bruneck,93,,3,6,9
013 Bruneck,94,,-,4,4
013 Bruneck,95,,-,1,1
013 Bruneck,96,,-,2,2
013 Bruneck,97,,1,-,1
013 Bruneck,98,,-,2,2
013 Bruneck,99,,-,1,1
013 Bruneck,Insgesamt,,6.407,6.664,13.071
014 Kuens,0,,4,1,5
014 Kuens,1,,2,3,5
014 Kuens,2,,1,4,5
014 Kuens,3,,3,3,6
014 Kuens,4,,3,2,5
014 Kuens,5,,2,2,4
014 Kuens,6,,3,2,5
014 Kuens,7,,3,2,5
014 Kuens,8,,1,3,4
014 Kuens,9,,3,-,3
014 Kuens,10,,1,-,1
014 Kuens,12,,1,-,1
014 Kuens,13,,2,2,4
014 Kuens,14,,2,-,2
014 Kuens,15,,2,-,2
014 Kuens,16,,3,2,5
014 Kuens,17,,1,1,2
014 Kuens,18,,2,-,2
014 Kuens,19,,2,3,5
014 Kuens,20,,3,2,5
014 Kuens,21,,3,2,5
014 Kuens,22,,4,5,9
014 Kuens,23,,-,3,3
014 Kuens,24,,4,2,6
014 Kuens,25,,2,4,6
014 Kuens,26,,6,3,9
014 Kuens,27,,4,-,4
014 Kuens,28,,3,4,7
014 Kuens,29,,4,10,14
014 Kuens,30,,3,5,8
014 Kuens,31,,7,1,8
014 Kuens,32,,5,3,8
014 Kuens,33,,9,3,12
014 Kuens,34,,5,3,8
014 Kuens,35,,-,4,4
014 Kuens,36,,-,1,1
014 Kuens,37,,1,-,1
014 Kuens,38,,1,4,5
014 Kuens,39,,4,-,4
014 Kuens,40,,2,-,2
014 Kuens,41,,1,2,3
014 Kuens,43,,1,1,2
014 Kuens,44,,-,1,1
014 Kuens,46,,1,3,4
014 Kuens,47,,2,2,4
014 Kuens,48,,3,1,4
014 Kuens,49,,1,2,3
014 Kuens,50,,1,2,3
014 Kuens,51,,4,-,4
014 Kuens,53,,-,2,2
014 Kuens,54,,-,4,4
014 Kuens,55,,-,2,2
014 Kuens,56,,-,1,1
014 Kuens,57,,4,2,6
014 Kuens,58,,3,2,5
014 Kuens,59,,1,3,4
014 Kuens,60,,2,3,5
014 Kuens,61,,1,3,4
014 Kuens,62,,-,1,1
014 Kuens,63,,2,1,3
014 Kuens,64,,4,2,6
014 Kuens,65,,3,2,5
014 Kuens,66,,3,2,5
014 Kuens,67,,1,-,1
014 Kuens,68,,1,-,1
014 Kuens,69,,1,2,3
014 Kuens,70,,1,-,1
014 Kuens,74,,-,2,2
014 Kuens,75,,-,1,1
014 Kuens,77,,-,1,1
014 Kuens,80,,1,1,2
014 Kuens,81,,1,-,1
014 Kuens,83,,-,1,1
014 Kuens,84,,1,-,1
014 Kuens,86,,1,-,1
014 Kuens,88,,-,1,1
014 Kuens,89,,-,1,1
014 Kuens,Insgesamt,,156,143,299
015 Kaltern a.d. Weinstr.,0,,32,41,73
015 Kaltern a.d. Weinstr.,1,,35,36,71
015 Kaltern a.d. Weinstr.,2,,27,36,63
015 Kaltern a.d. Weinstr.,3,,34,38,72
015 Kaltern a.d. Weinstr.,4,,40,37,77
015 Kaltern a.d. Weinstr.,5,,30,41,71
015 Kaltern a.d. Weinstr.,6,,37,36,73
015 Kaltern a.d. Weinstr.,7,,53,26,79
015 Kaltern a.d. Weinstr.,8,,40,33,73
015 Kaltern a.d. Weinstr.,9,,41,31,72
015 Kaltern a.d. Weinstr.,10,,50,40,90
015 Kaltern a.d. Weinstr.,11,,47,36,83
015 Kaltern a.d. Weinstr.,12,,37,33,70
015 Kaltern a.d. Weinstr.,13,,42,37,79
015 Kaltern a.d. Weinstr.,14,,43,43,86
015 Kaltern a.d. Weinstr.,15,,45,34,79
015 Kaltern a.d. Weinstr.,16,,40,41,81
015 Kaltern a.d. Weinstr.,17,,43,39,82
015 Kaltern a.d. Weinstr.,18,,42,28,70
015 Kaltern a.d. Weinstr.,19,,26,37,63
015 Kaltern a.d. Weinstr.,20,,35,41,76
015 Kaltern a.d. Weinstr.,21,,32,40,72
015 Kaltern a.d. Weinstr.,22,,47,44,91
015 Kaltern a.d. Weinstr.,23,,36,48,84
015 Kaltern a.d. Weinstr.,24,,43,48,91
015 Kaltern a.d. Weinstr.,25,,47,35,82
015 Kaltern a.d. Weinstr.,26,,56,61,117
015 Kaltern a.d. Weinstr.,27,,53,64,117
015 Kaltern a.d. Weinstr.,28,,60,64,124
015 Kaltern a.d. Weinstr.,29,,50,51,101
015 Kaltern a.d. Weinstr.,30,,55,62,117
015 Kaltern a.d. Weinstr.,31,,55,58,113
015 Kaltern a.d. Weinstr.,32,,84,51,135
015 Kaltern a.d. Weinstr.,33,,60,55,115
015 Kaltern a.d. Weinstr.,34,,58,63,121
015 Kaltern a.d. Weinstr.,35,,65,61,126
015 Kaltern a.d. Weinstr.,36,,55,63,118
015 Kaltern a.d. Weinstr.,37,,52,51,103
015 Kaltern a.d. Weinstr.,38,,56,57,113
015 Kaltern a.d. Weinstr.,39,,50,54,104
015 Kaltern a.d. Weinstr.,40,,62,45,107
015 Kaltern a.d. Weinstr.,41,,56,38,94
015 Kaltern a.d. Weinstr.,42,,38,48,86
015 Kaltern a.d. Weinstr.,43,,35,36,71
015 Kaltern a.d. Weinstr.,44,,40,51,91
015 Kaltern a.d. Weinstr.,45,,35,32,67
015 Kaltern a.d. Weinstr.,46,,45,34,79
015 Kaltern a.d. Weinstr.,47,,32,40,72
015 Kaltern a.d. Weinstr.,48,,41,39,80
015 Kaltern a.d. Weinstr.,49,,39,57,96
015 Kaltern a.d. Weinstr.,50,,54,39,93
015 Kaltern a.d. Weinstr.,51,,38,37,75
015 Kaltern a.d. Weinstr.,52,,45,44,89
015 Kaltern a.d. Weinstr.,53,,34,36,70
015 Kaltern a.d. Weinstr.,54,,38,45,83
015 Kaltern a.d. Weinstr.,55,,44,43,87
015 Kaltern a.d. Weinstr.,56,,34,42,76
015 Kaltern a.d. Weinstr.,57,,25,33,58
015 Kaltern a.d. Weinstr.,58,,41,43,84
015 Kaltern a.d. Weinstr.,59,,32,34,66
015 Kaltern a.d. Weinstr.,60,,24,25,49
015 Kaltern a.d. Weinstr.,61,,28,25,53
015 Kaltern a.d. Weinstr.,62,,27,26,53
015 Kaltern a.d. Weinstr.,63,,30,37,67
015 Kaltern a.d. Weinstr.,64,,31,33,64
015 Kaltern a.d. Weinstr.,65,,28,40,68
015 Kaltern a.d. Weinstr.,66,,37,43,80
015 Kaltern a.d. Weinstr.,67,,28,32,60
015 Kaltern a.d. Weinstr.,68,,26,35,61
015 Kaltern a.d. Weinstr.,69,,24,42,66
015 Kaltern a.d. Weinstr.,70,,23,33,56
015 Kaltern a.d. Weinstr.,71,,24,40,64
015 Kaltern a.d. Weinstr.,72,,28,33,61
015 Kaltern a.d. Weinstr.,73,,17,34,51
015 Kaltern a.d. Weinstr.,74,,20,34,54
015 Kaltern a.d. Weinstr.,75,,21,40,61
015 Kaltern a.d. Weinstr.,76,,14,30,44
015 Kaltern a.d. Weinstr.,77,,10,20,30
015 Kaltern a.d. Weinstr.,78,,9,11,20
015 Kaltern a.d. Weinstr.,79,,3,16,19
015 Kaltern a.d. Weinstr.,80,,3,10,13
015 Kaltern a.d. Weinstr.,81,,3,18,21
015 Kaltern a.d. Weinstr.,82,,11,19,30
015 Kaltern a.d. Weinstr.,83,,11,22,33
015 Kaltern a.d. Weinstr.,84,,9,30,39
015 Kaltern a.d. Weinstr.,85,,5,13,18
015 Kaltern a.d. Weinstr.,86,,5,10,15
015 Kaltern a.d. Weinstr.,87,,4,15,19
015 Kaltern a.d. Weinstr.,88,,5,6,11
015 Kaltern a.d. Weinstr.,89,,2,12,14
015 Kaltern a.d. Weinstr.,90,,2,7,9
015 Kaltern a.d. Weinstr.,91,,1,4,5
015 Kaltern a.d. Weinstr.,92,,3,5,8
015 Kaltern a.d. Weinstr.,93,,1,4,5
015 Kaltern a.d. Weinstr.,94,,-,1,1
015 Kaltern a.d. Weinstr.,95,,-,1,1
015 Kaltern a.d. Weinstr.,103,,-,1,1
015 Kaltern a.d. Weinstr.,Insgesamt,,3.158,3.417,6.575
016 Freienfeld,0,,24,11,35
016 Freienfeld,1,,16,13,29
016 Freienfeld,2,,12,8,20
016 Freienfeld,3,,16,10,26
016 Freienfeld,4,,18,22,40
016 Freienfeld,5,,12,13,25
016 Freienfeld,6,,19,18,37
016 Freienfeld,7,,27,21,48
016 Freienfeld,8,,18,13,31
016 Freienfeld,9,,14,15,29
016 Freienfeld,10,,15,14,29
016 Freienfeld,11,,15,14,29
016 Freienfeld,12,,23,15,38
016 Freienfeld,13,,20,19,39
016 Freienfeld,14,,14,17,31
016 Freienfeld,15,,24,23,47
016 Freienfeld,16,,18,15,33
016 Freienfeld,17,,19,22,41
016 Freienfeld,18,,14,18,32
016 Freienfeld,19,,15,19,34
016 Freienfeld,20,,17,10,27
016 Freienfeld,21,,18,24,42
016 Freienfeld,22,,20,18,38
016 Freienfeld,23,,19,16,35
016 Freienfeld,24,,22,23,45
016 Freienfeld,25,,22,22,44
016 Freienfeld,26,,23,20,43
016 Freienfeld,27,,19,20,39
016 Freienfeld,28,,20,25,45
016 Freienfeld,29,,20,28,48
016 Freienfeld,30,,22,19,41
016 Freienfeld,31,,29,15,44
016 Freienfeld,32,,27,22,49
016 Freienfeld,33,,23,15,38
016 Freienfeld,34,,27,31,58
016 Freienfeld,35,,23,20,43
016 Freienfeld,36,,25,22,47
016 Freienfeld,37,,30,13,43
016 Freienfeld,38,,18,19,37
016 Freienfeld,39,,13,17,30
016 Freienfeld,40,,22,15,37
016 Freienfeld,41,,21,10,31
016 Freienfeld,42,,18,19,37
016 Freienfeld,43,,20,10,30
016 Freienfeld,44,,12,20,32
016 Freienfeld,45,,15,13,28
016 Freienfeld,46,,22,11,33
016 Freienfeld,47,,18,12,30
016 Freienfeld,48,,18,12,30
016 Freienfeld,49,,7,14,21
016 Freienfeld,50,,11,16,27
016 Freienfeld,51,,11,2,13
016 Freienfeld,52,,12,6,18
016 Freienfeld,53,,15,12,27
016 Freienfeld,54,,13,10,23
016 Freienfeld,55,,13,12,25
016 Freienfeld,56,,13,4,17
016 Freienfeld,57,,11,10,21
016 Freienfeld,58,,12,12,24
016 Freienfeld,59,,8,11,19
016 Freienfeld,60,,9,15,24
016 Freienfeld,61,,11,12,23
016 Freienfeld,62,,6,7,13
016 Freienfeld,63,,13,8,21
016 Freienfeld,64,,14,10,24
016 Freienfeld,65,,9,9,18
016 Freienfeld,66,,9,9,18
016 Freienfeld,67,,6,6,12
016 Freienfeld,68,,9,6,15
016 Freienfeld,69,,7,9,16
016 Freienfeld,70,,9,16,25
016 Freienfeld,71,,8,11,19
016 Freienfeld,72,,10,8,18
016 Freienfeld,73,,3,18,21
016 Freienfeld,74,,3,10,13
016 Freienfeld,75,,3,3,6
016 Freienfeld,76,,10,5,15
016 Freienfeld,77,,3,5,8
016 Freienfeld,78,,3,5,8
016 Freienfeld,79,,2,5,7
016 Freienfeld,80,,2,3,5
016 Freienfeld,81,,1,5,6
016 Freienfeld,82,,4,10,14
016 Freienfeld,83,,3,3,6
016 Freienfeld,84,,1,3,4
016 Freienfeld,85,,4,4,8
016 Freienfeld,86,,4,2,6
016 Freienfeld,87,,1,1,2
016 Freienfeld,88,,-,5,5
016 Freienfeld,89,,2,4,6
016 Freienfeld,90,,-,2,2
016 Freienfeld,91,,-,2,2
016 Freienfeld,92,,-,1,1
016 Freienfeld,94,,-,2,2
016 Freienfeld,Insgesamt,,1.251,1.174,2.425
017 Sand in Taufers,0,,27,26,53
017 Sand in Taufers,1,,32,29,61
017 Sand in Taufers,2,,40,33,73
017 Sand in Taufers,3,,25,32,57
017 Sand in Taufers,4,,32,35,67
017 Sand in Taufers,5,,26,34,60
017 Sand in Taufers,6,,23,30,53
017 Sand in Taufers,7,,27,28,55
017 Sand in Taufers,8,,28,29,57
017 Sand in Taufers,9,,23,23,46
017 Sand in Taufers,10,,22,20,42
017 Sand in Taufers,11,,23,25,48
017 Sand in Taufers,12,,31,24,55
017 Sand in Taufers,13,,34,29,63
017 Sand in Taufers,14,,24,39,63
017 Sand in Taufers,15,,35,33,68
017 Sand in Taufers,16,,31,36,67
017 Sand in Taufers,17,,31,39,70
017 Sand in Taufers,18,,38,34,72
017 Sand in Taufers,19,,36,36,72
017 Sand in Taufers,20,,40,34,74
017 Sand in Taufers,21,,44,43,87
017 Sand in Taufers,22,,61,41,102
017 Sand in Taufers,23,,57,38,95
017 Sand in Taufers,24,,50,54,104
017 Sand in Taufers,25,,44,47,91
017 Sand in Taufers,26,,39,58,97
017 Sand in Taufers,27,,57,41,98
017 Sand in Taufers,28,,50,39,89
017 Sand in Taufers,29,,31,45,76
017 Sand in Taufers,30,,51,33,84
017 Sand in Taufers,31,,49,35,84
017 Sand in Taufers,32,,49,42,91
017 Sand in Taufers,33,,52,47,99
017 Sand in Taufers,34,,36,38,74
017 Sand in Taufers,35,,43,40,83
017 Sand in Taufers,36,,42,35,77
017 Sand in Taufers,37,,40,36,76
017 Sand in Taufers,38,,35,23,58
017 Sand in Taufers,39,,23,37,60
017 Sand in Taufers,40,,30,36,66
017 Sand in Taufers,41,,26,20,46
017 Sand in Taufers,42,,27,27,54
017 Sand in Taufers,43,,34,23,57
017 Sand in Taufers,44,,17,30,47
017 Sand in Taufers,45,,30,24,54
