Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
041 Lana,13,,74,53,127
041 Lana,14,,62,65,127
041 Lana,15,,59,55,114
041 Lana,16,,73,56,129
041 Lana,17,,74,68,142
041 Lana,18,,73,66,139
041 Lana,19,,65,67,132
041 Lana,20,,63,69,132
041 Lana,21,,82,83,165
041 Lana,22,,75,70,145
041 Lana,23,,75,80,155
041 Lana,24,,68,66,134
041 Lana,25,,74,62,136
041 Lana,26,,70,78,148
041 Lana,27,,65,87,152
041 Lana,28,,56,94,150
041 Lana,29,,83,75,158
041 Lana,30,,84,73,157
041 Lana,31,,79,69,148
041 Lana,32,,62,80,142
041 Lana,33,,79,81,160
041 Lana,34,,93,84,177
041 Lana,35,,88,94,182
041 Lana,36,,59,92,151
041 Lana,37,,79,72,151
041 Lana,38,,78,101,179
041 Lana,39,,94,87,181
041 Lana,40,,74,72,146
041 Lana,41,,89,95,184
041 Lana,42,,81,96,177
041 Lana,43,,95,93,188
041 Lana,44,,82,91,173
041 Lana,45,,111,92,203
041 Lana,46,,96,111,207
041 Lana,47,,100,104,204
041 Lana,48,,130,87,217
041 Lana,49,,87,104,191
041 Lana,50,,91,95,186
041 Lana,51,,100,107,207
041 Lana,52,,99,93,192
041 Lana,53,,105,115,220
041 Lana,54,,108,81,189
041 Lana,55,,90,81,171
041 Lana,56,,91,94,185
041 Lana,57,,76,82,158
041 Lana,58,,84,84,168
041 Lana,59,,73,91,164
041 Lana,60,,73,81,154
041 Lana,61,,58,63,121
041 Lana,62,,58,72,130
041 Lana,63,,53,62,115
041 Lana,64,,55,60,115
041 Lana,65,,47,58,105
041 Lana,66,,48,67,115
041 Lana,67,,50,58,108
041 Lana,68,,50,57,107
041 Lana,69,,49,64,113
041 Lana,70,,53,48,101
041 Lana,71,,57,64,121
041 Lana,72,,40,53,93
041 Lana,73,,43,63,106
041 Lana,74,,50,56,106
041 Lana,75,,47,64,111
041 Lana,76,,48,46,94
041 Lana,77,,39,48,87
041 Lana,78,,45,50,95
041 Lana,79,,34,50,84
041 Lana,80,,31,31,62
041 Lana,81,,32,41,73
041 Lana,82,,22,30,52
041 Lana,83,,28,40,68
041 Lana,84,,14,39,53
041 Lana,85,,17,28,45
041 Lana,86,,13,26,39
041 Lana,87,,14,25,39
041 Lana,88,,10,23,33
041 Lana,89,,13,18,31
041 Lana,90,,11,17,28
041 Lana,91,,7,14,21
041 Lana,92,,10,22,32
041 Lana,93,,3,8,11
041 Lana,94,,4,11,15
041 Lana,95,,3,9,12
041 Lana,96,,4,5,9
041 Lana,97,,-,3,3
041 Lana,98,,-,1,1
041 Lana,99,,-,1,1
041 Lana,100,,-,1,1
041 Lana,102,,-,1,1
042 Laas,0,,21,29,50
042 Laas,1,,26,15,41
042 Laas,2,,18,17,35
042 Laas,3,,25,22,47
042 Laas,4,,26,30,56
042 Laas,5,,21,24,45
042 Laas,6,,22,27,49
042 Laas,7,,35,26,61
042 Laas,8,,23,28,51
042 Laas,9,,24,27,51
042 Laas,10,,29,18,47
042 Laas,11,,18,30,48
042 Laas,12,,35,15,50
042 Laas,13,,25,19,44
042 Laas,14,,23,21,44
042 Laas,15,,30,16,46
042 Laas,16,,19,21,40
042 Laas,17,,26,24,50
042 Laas,18,,18,15,33
042 Laas,19,,31,34,65
042 Laas,20,,28,23,51
042 Laas,21,,31,30,61
042 Laas,22,,33,28,61
042 Laas,23,,27,26,53
042 Laas,24,,25,20,45
042 Laas,25,,17,20,37
042 Laas,26,,21,18,39
042 Laas,27,,17,20,37
042 Laas,28,,22,17,39
042 Laas,29,,19,20,39
042 Laas,30,,25,18,43
042 Laas,31,,29,21,50
042 Laas,32,,23,23,46
042 Laas,33,,22,33,55
042 Laas,34,,16,41,57
042 Laas,35,,28,30,58
042 Laas,36,,26,33,59
042 Laas,37,,22,24,46
042 Laas,38,,33,26,59
042 Laas,39,,24,35,59
042 Laas,40,,24,21,45
042 Laas,41,,27,28,55
042 Laas,42,,32,19,51
042 Laas,43,,42,30,72
042 Laas,44,,37,29,66
042 Laas,45,,29,24,53
042 Laas,46,,25,26,51
042 Laas,47,,38,28,66
042 Laas,48,,29,37,66
042 Laas,49,,37,32,69
042 Laas,50,,29,28,57
042 Laas,51,,31,27,58
042 Laas,52,,35,33,68
042 Laas,53,,28,28,56
042 Laas,54,,26,27,53
042 Laas,55,,35,28,63
042 Laas,56,,25,29,54
042 Laas,57,,38,26,64
042 Laas,58,,30,28,58
042 Laas,59,,24,23,47
042 Laas,60,,16,25,41
042 Laas,61,,21,15,36
042 Laas,62,,16,15,31
042 Laas,63,,16,23,39
042 Laas,64,,18,12,30
042 Laas,65,,29,25,54
042 Laas,66,,11,15,26
042 Laas,67,,18,23,41
042 Laas,68,,19,18,37
042 Laas,69,,16,20,36
042 Laas,70,,22,11,33
042 Laas,71,,13,14,27
042 Laas,72,,13,12,25
042 Laas,73,,10,14,24
042 Laas,74,,10,15,25
042 Laas,75,,15,17,32
042 Laas,76,,12,21,33
042 Laas,77,,17,21,38
042 Laas,78,,12,23,35
042 Laas,79,,15,10,25
042 Laas,80,,8,14,22
042 Laas,81,,16,11,27
042 Laas,82,,16,16,32
042 Laas,83,,6,13,19
042 Laas,84,,10,12,22
042 Laas,85,,8,10,18
042 Laas,86,,8,18,26
042 Laas,87,,6,8,14
042 Laas,88,,6,6,12
042 Laas,89,,4,6,10
042 Laas,90,,2,5,7
042 Laas,91,,7,4,11
042 Laas,92,,-,2,2
042 Laas,93,,-,6,6
042 Laas,94,,2,3,5
042 Laas,95,,1,4,5
042 Laas,96,,-,1,1
042 Laas,97,,1,1,2
043 Laurein,0,,1,-,1
043 Laurein,1,,1,-,1
043 Laurein,2,,2,1,3
043 Laurein,3,,2,1,3
043 Laurein,4,,2,1,3
043 Laurein,5,,-,1,1
043 Laurein,6,,3,-,3
043 Laurein,7,,2,1,3
043 Laurein,8,,2,3,5
043 Laurein,9,,2,1,3
043 Laurein,10,,1,-,1
043 Laurein,11,,8,-,8
043 Laurein,12,,3,4,7
043 Laurein,13,,3,1,4
043 Laurein,14,,3,3,6
043 Laurein,15,,2,3,5
043 Laurein,16,,7,1,8
043 Laurein,17,,3,7,10
043 Laurein,18,,2,2,4
043 Laurein,19,,4,3,7
043 Laurein,20,,3,6,9
043 Laurein,21,,1,2,3
043 Laurein,22,,2,2,4
043 Laurein,23,,2,3,5
043 Laurein,24,,2,5,7
043 Laurein,25,,1,1,2
043 Laurein,26,,1,1,2
043 Laurein,27,,4,-,4
043 Laurein,28,,3,3,6
043 Laurein,29,,1,1,2
043 Laurein,30,,1,1,2
043 Laurein,31,,3,1,4
043 Laurein,32,,-,2,2
043 Laurein,33,,1,2,3
043 Laurein,34,,-,1,1
043 Laurein,35,,1,1,2
043 Laurein,36,,3,-,3
043 Laurein,37,,2,-,2
043 Laurein,38,,2,-,2
043 Laurein,39,,3,3,6
043 Laurein,40,,-,3,3
043 Laurein,41,,5,1,6
043 Laurein,42,,-,4,4
043 Laurein,43,,-,1,1
043 Laurein,44,,5,3,8
043 Laurein,45,,1,2,3
043 Laurein,46,,4,5,9
043 Laurein,47,,4,3,7
043 Laurein,48,,5,4,9
043 Laurein,49,,-,2,2
043 Laurein,50,,4,6,10
043 Laurein,51,,6,3,9
043 Laurein,52,,4,1,5
043 Laurein,53,,4,3,7
043 Laurein,54,,-,2,2
043 Laurein,55,,2,2,4
043 Laurein,56,,5,4,9
043 Laurein,57,,1,-,1
043 Laurein,58,,4,4,8
043 Laurein,59,,2,2,4
043 Laurein,60,,6,-,6
043 Laurein,62,,2,-,2
043 Laurein,63,,3,1,4
043 Laurein,64,,2,1,3
043 Laurein,65,,2,-,2
043 Laurein,67,,1,1,2
043 Laurein,68,,2,2,4
043 Laurein,69,,2,-,2
043 Laurein,70,,2,2,4
043 Laurein,71,,-,1,1
043 Laurein,72,,-,1,1
043 Laurein,73,,-,1,1
043 Laurein,74,,1,-,1
043 Laurein,75,,1,-,1
043 Laurein,77,,2,2,4
043 Laurein,78,,1,1,2
043 Laurein,79,,1,1,2
043 Laurein,80,,2,1,3
043 Laurein,81,,1,2,3
043 Laurein,82,,-,3,3
043 Laurein,83,,1,4,5
043 Laurein,85,,-,2,2
043 Laurein,86,,-,1,1
043 Laurein,87,,-,4,4
043 Laurein,88,,1,-,1
043 Laurein,89,,2,-,2
043 Laurein,90,,2,-,2
043 Laurein,92,,-,1,1
043 Laurein,93,,-,1,1
044 Lüsen,0,,11,9,20
044 Lüsen,1,,11,7,18
044 Lüsen,2,,6,6,12
044 Lüsen,3,,11,13,24
044 Lüsen,4,,1,10,11
044 Lüsen,5,,9,7,16
044 Lüsen,6,,11,6,17
044 Lüsen,7,,13,10,23
044 Lüsen,8,,12,8,20
044 Lüsen,9,,8,9,17
044 Lüsen,10,,12,10,22
044 Lüsen,11,,10,15,25
044 Lüsen,12,,9,9,18
044 Lüsen,13,,11,10,21
044 Lüsen,14,,14,10,24
044 Lüsen,15,,9,8,17
044 Lüsen,16,,10,10,20
044 Lüsen,17,,12,10,22
044 Lüsen,18,,5,9,14
044 Lüsen,19,,12,12,24
044 Lüsen,20,,16,6,22
044 Lüsen,21,,6,11,17
044 Lüsen,22,,10,13,23
044 Lüsen,23,,12,14,26
044 Lüsen,24,,8,9,17
044 Lüsen,25,,10,8,18
044 Lüsen,26,,7,8,15
044 Lüsen,27,,7,9,16
044 Lüsen,28,,14,11,25
044 Lüsen,29,,9,9,18
044 Lüsen,30,,8,6,14
044 Lüsen,31,,10,7,17
044 Lüsen,32,,7,4,11
044 Lüsen,33,,8,16,24
044 Lüsen,34,,6,9,15
044 Lüsen,35,,8,8,16
044 Lüsen,36,,11,11,22
044 Lüsen,37,,12,9,21
044 Lüsen,38,,9,7,16
044 Lüsen,39,,15,14,29
044 Lüsen,40,,7,13,20
044 Lüsen,41,,14,10,24
044 Lüsen,42,,11,12,23
044 Lüsen,43,,13,14,27
044 Lüsen,44,,8,7,15
044 Lüsen,45,,9,9,18
044 Lüsen,46,,13,9,22
044 Lüsen,47,,18,14,32
044 Lüsen,48,,10,11,21
044 Lüsen,49,,13,17,30
044 Lüsen,50,,11,19,30
044 Lüsen,51,,16,11,27
044 Lüsen,52,,13,10,23
044 Lüsen,53,,12,8,20
044 Lüsen,54,,13,11,24
044 Lüsen,55,,7,11,18
044 Lüsen,56,,11,10,21
044 Lüsen,57,,8,13,21
044 Lüsen,58,,11,6,17
044 Lüsen,59,,11,13,24
044 Lüsen,60,,10,9,19
044 Lüsen,61,,7,8,15
044 Lüsen,62,,6,6,12
044 Lüsen,63,,10,7,17
044 Lüsen,64,,7,10,17
044 Lüsen,65,,8,4,12
044 Lüsen,66,,5,5,10
044 Lüsen,67,,5,8,13
044 Lüsen,68,,7,10,17
044 Lüsen,69,,6,1,7
044 Lüsen,70,,4,5,9
044 Lüsen,71,,9,6,15
044 Lüsen,72,,3,7,10
044 Lüsen,73,,4,2,6
044 Lüsen,74,,7,7,14
044 Lüsen,75,,3,6,9
044 Lüsen,76,,5,2,7
044 Lüsen,77,,3,9,12
044 Lüsen,78,,8,6,14
044 Lüsen,79,,6,4,10
044 Lüsen,80,,5,4,9
044 Lüsen,81,,3,8,11
044 Lüsen,82,,2,4,6
044 Lüsen,83,,2,4,6
044 Lüsen,84,,6,1,7
044 Lüsen,85,,1,7,8
044 Lüsen,86,,3,2,5
044 Lüsen,87,,-,4,4
044 Lüsen,88,,1,3,4
044 Lüsen,89,,1,3,4
044 Lüsen,90,,1,2,3
044 Lüsen,91,,2,1,3
044 Lüsen,93,,1,-,1
044 Lüsen,94,,1,2,3
044 Lüsen,96,,-,1,1
045 Margreid a.d. Weinstr.,0,,11,10,21
045 Margreid a.d. Weinstr.,1,,7,4,11
045 Margreid a.d. Weinstr.,2,,7,5,12
045 Margreid a.d. Weinstr.,3,,7,13,20
045 Margreid a.d. Weinstr.,4,,7,7,14
045 Margreid a.d. Weinstr.,5,,5,8,13
045 Margreid a.d. Weinstr.,6,,3,8,11
045 Margreid a.d. Weinstr.,7,,5,8,13
045 Margreid a.d. Weinstr.,8,,5,7,12
045 Margreid a.d. Weinstr.,9,,8,9,17
045 Margreid a.d. Weinstr.,10,,7,6,13
045 Margreid a.d. Weinstr.,11,,10,4,14
045 Margreid a.d. Weinstr.,12,,8,10,18
045 Margreid a.d. Weinstr.,13,,8,10,18
045 Margreid a.d. Weinstr.,14,,8,3,11
045 Margreid a.d. Weinstr.,15,,10,9,19
045 Margreid a.d. Weinstr.,16,,10,10,20
045 Margreid a.d. Weinstr.,17,,8,7,15
045 Margreid a.d. Weinstr.,18,,6,11,17
045 Margreid a.d. Weinstr.,19,,2,12,14
045 Margreid a.d. Weinstr.,20,,11,13,24
045 Margreid a.d. Weinstr.,21,,4,2,6
045 Margreid a.d. Weinstr.,22,,1,5,6
045 Margreid a.d. Weinstr.,23,,7,6,13
045 Margreid a.d. Weinstr.,24,,3,13,16
045 Margreid a.d. Weinstr.,25,,3,3,6
045 Margreid a.d. Weinstr.,26,,6,6,12
045 Margreid a.d. Weinstr.,27,,5,7,12
045 Margreid a.d. Weinstr.,28,,5,6,11
045 Margreid a.d. Weinstr.,29,,8,8,16
045 Margreid a.d. Weinstr.,30,,9,10,19
045 Margreid a.d. Weinstr.,31,,6,8,14
045 Margreid a.d. Weinstr.,32,,15,1,16
045 Margreid a.d. Weinstr.,33,,7,12,19
045 Margreid a.d. Weinstr.,34,,7,9,16
045 Margreid a.d. Weinstr.,35,,12,9,21
045 Margreid a.d. Weinstr.,36,,10,8,18
045 Margreid a.d. Weinstr.,37,,6,9,15
045 Margreid a.d. Weinstr.,38,,9,1,10
045 Margreid a.d. Weinstr.,39,,7,6,13
045 Margreid a.d. Weinstr.,40,,7,9,16
045 Margreid a.d. Weinstr.,41,,11,19,30
045 Margreid a.d. Weinstr.,42,,10,8,18
045 Margreid a.d. Weinstr.,43,,10,6,16
045 Margreid a.d. Weinstr.,44,,8,12,20
045 Margreid a.d. Weinstr.,45,,8,6,14
045 Margreid a.d. Weinstr.,46,,9,9,18
045 Margreid a.d. Weinstr.,47,,10,11,21
045 Margreid a.d. Weinstr.,48,,7,11,18
045 Margreid a.d. Weinstr.,49,,18,16,34
045 Margreid a.d. Weinstr.,50,,12,17,29
045 Margreid a.d. Weinstr.,51,,17,9,26
045 Margreid a.d. Weinstr.,52,,11,4,15
045 Margreid a.d. Weinstr.,53,,7,3,10
045 Margreid a.d. Weinstr.,54,,9,11,20
045 Margreid a.d. Weinstr.,55,,7,15,22
045 Margreid a.d. Weinstr.,56,,14,13,27
045 Margreid a.d. Weinstr.,57,,13,10,23
045 Margreid a.d. Weinstr.,58,,9,11,20
045 Margreid a.d. Weinstr.,59,,8,5,13
045 Margreid a.d. Weinstr.,60,,9,8,17
045 Margreid a.d. Weinstr.,61,,14,6,20
045 Margreid a.d. Weinstr.,62,,8,8,16
045 Margreid a.d. Weinstr.,63,,4,6,10
045 Margreid a.d. Weinstr.,64,,7,8,15
045 Margreid a.d. Weinstr.,65,,6,7,13
045 Margreid a.d. Weinstr.,66,,4,7,11
045 Margreid a.d. Weinstr.,67,,7,6,13
045 Margreid a.d. Weinstr.,68,,8,2,10
045 Margreid a.d. Weinstr.,69,,6,9,15
045 Margreid a.d. Weinstr.,70,,4,6,10
045 Margreid a.d. Weinstr.,71,,2,3,5
045 Margreid a.d. Weinstr.,72,,6,7,13
045 Margreid a.d. Weinstr.,73,,3,5,8
045 Margreid a.d. Weinstr.,74,,6,3,9
045 Margreid a.d. Weinstr.,75,,6,5,11
045 Margreid a.d. Weinstr.,76,,7,5,12
045 Margreid a.d. Weinstr.,77,,6,4,10
045 Margreid a.d. Weinstr.,78,,3,6,9
045 Margreid a.d. Weinstr.,79,,4,9,13
045 Margreid a.d. Weinstr.,80,,3,3,6
045 Margreid a.d. Weinstr.,81,,3,4,7
045 Margreid a.d. Weinstr.,82,,2,5,7
045 Margreid a.d. Weinstr.,83,,1,4,5
045 Margreid a.d. Weinstr.,84,,1,3,4
045 Margreid a.d. Weinstr.,85,,3,3,6
045 Margreid a.d. Weinstr.,86,,-,4,4
045 Margreid a.d. Weinstr.,87,,2,1,3
045 Margreid a.d. Weinstr.,88,,-,1,1
045 Margreid a.d. Weinstr.,89,,1,1,2
045 Margreid a.d. Weinstr.,90,,-,3,3
045 Margreid a.d. Weinstr.,91,,-,4,4
045 Margreid a.d. Weinstr.,92,,-,1,1
045 Margreid a.d. Weinstr.,93,,-,2,2
045 Margreid a.d. Weinstr.,94,,-,2,2
045 Margreid a.d. Weinstr.,98,,-,2,2
046 Mals,0,,33,35,68
046 Mals,1,,43,25,68
046 Mals,2,,27,20,47
046 Mals,3,,33,27,60
046 Mals,4,,31,30,61
046 Mals,5,,28,24,52
046 Mals,6,,33,21,54
046 Mals,7,,31,27,58
046 Mals,8,,33,17,50
046 Mals,9,,26,23,49
046 Mals,10,,22,34,56
046 Mals,11,,36,34,70
046 Mals,12,,24,29,53
046 Mals,13,,28,24,52
046 Mals,14,,30,21,51
046 Mals,15,,25,27,52
046 Mals,16,,32,28,60
046 Mals,17,,32,38,70
046 Mals,18,,42,30,72
046 Mals,19,,38,35,73
046 Mals,20,,34,34,68
046 Mals,21,,42,31,73
046 Mals,22,,39,43,82
046 Mals,23,,38,35,73
046 Mals,24,,35,33,68
046 Mals,25,,36,40,76
046 Mals,26,,41,37,78
046 Mals,27,,40,34,74
046 Mals,28,,43,34,77
046 Mals,29,,43,31,74
046 Mals,30,,28,27,55
046 Mals,31,,27,34,61
046 Mals,32,,37,33,70
046 Mals,33,,37,31,68
046 Mals,34,,34,34,68
046 Mals,35,,34,32,66
046 Mals,36,,32,39,71
046 Mals,37,,38,30,68
046 Mals,38,,29,30,59
046 Mals,39,,42,31,73
046 Mals,40,,30,25,55
046 Mals,41,,26,29,55
046 Mals,42,,37,32,69
046 Mals,43,,47,28,75
046 Mals,44,,30,36,66
046 Mals,45,,29,45,74
046 Mals,46,,33,47,80
046 Mals,47,,42,48,90
046 Mals,48,,48,43,91
046 Mals,49,,53,39,92
046 Mals,50,,46,34,80
046 Mals,51,,49,50,99
046 Mals,52,,50,39,89
046 Mals,53,,43,42,85
046 Mals,54,,47,53,100
046 Mals,55,,37,30,67
046 Mals,56,,50,36,86
046 Mals,57,,33,39,72
046 Mals,58,,35,33,68
046 Mals,59,,29,23,52
046 Mals,60,,35,32,67
046 Mals,61,,32,26,58
046 Mals,62,,27,24,51
046 Mals,63,,19,20,39
046 Mals,64,,31,31,62
046 Mals,65,,26,23,49
046 Mals,66,,28,20,48
046 Mals,67,,33,23,56
046 Mals,68,,20,25,45
046 Mals,69,,24,14,38
046 Mals,70,,19,20,39
046 Mals,71,,17,26,43
046 Mals,72,,9,18,27
046 Mals,73,,28,14,42
046 Mals,74,,23,19,42
046 Mals,75,,16,22,38
046 Mals,76,,13,14,27
046 Mals,77,,14,25,39
046 Mals,78,,19,25,44
046 Mals,79,,13,19,32
046 Mals,80,,10,24,34
046 Mals,81,,14,14,28
046 Mals,82,,9,14,23
046 Mals,83,,7,11,18
046 Mals,84,,9,16,25
046 Mals,85,,13,7,20
046 Mals,86,,6,11,17
046 Mals,87,,12,11,23
046 Mals,88,,4,8,12
046 Mals,89,,4,8,12
046 Mals,90,,4,4,8
046 Mals,91,,2,9,11
046 Mals,92,,2,6,8
046 Mals,93,,1,6,7
046 Mals,94,,-,2,2
046 Mals,95,,1,4,5
046 Mals,96,,-,1,1
046 Mals,97,,-,1,1
046 Mals,100,,-,1,1
047 Enneberg,0,,28,15,43
047 Enneberg,1,,25,22,47
047 Enneberg,2,,21,20,41
047 Enneberg,3,,17,24,41
047 Enneberg,4,,15,18,33
047 Enneberg,5,,18,15,33
047 Enneberg,6,,24,17,41
047 Enneberg,7,,18,11,29
047 Enneberg,8,,15,13,28
047 Enneberg,9,,16,20,36
047 Enneberg,10,,15,15,30
047 Enneberg,11,,23,21,44
047 Enneberg,12,,19,16,35
047 Enneberg,13,,14,18,32
047 Enneberg,14,,21,27,48
047 Enneberg,15,,17,14,31
047 Enneberg,16,,29,16,45
047 Enneberg,17,,20,20,40
047 Enneberg,18,,25,18,43
047 Enneberg,19,,17,11,28
047 Enneberg,20,,23,13,36
047 Enneberg,21,,16,16,32
047 Enneberg,22,,22,9,31
047 Enneberg,23,,21,14,35
047 Enneberg,24,,21,23,44
047 Enneberg,25,,13,17,30
047 Enneberg,26,,17,22,39
047 Enneberg,27,,16,23,39
047 Enneberg,28,,21,14,35
047 Enneberg,29,,18,12,30
047 Enneberg,30,,15,16,31
047 Enneberg,31,,16,10,26
047 Enneberg,32,,22,18,40
047 Enneberg,33,,18,15,33
047 Enneberg,34,,16,14,30
047 Enneberg,35,,24,22,46
047 Enneberg,36,,18,22,40
047 Enneberg,37,,20,19,39
047 Enneberg,38,,12,20,32
047 Enneberg,39,,18,24,42
047 Enneberg,40,,22,20,42
047 Enneberg,41,,15,18,33
047 Enneberg,42,,16,26,42
047 Enneberg,43,,25,33,58
047 Enneberg,44,,27,22,49
047 Enneberg,45,,23,27,50
047 Enneberg,46,,28,38,66
047 Enneberg,47,,25,17,42
047 Enneberg,48,,32,18,50
047 Enneberg,49,,25,24,49
047 Enneberg,50,,25,22,47
047 Enneberg,51,,21,18,39
047 Enneberg,52,,25,22,47
047 Enneberg,53,,22,20,42
047 Enneberg,54,,21,20,41
047 Enneberg,55,,18,16,34
047 Enneberg,56,,18,16,34
047 Enneberg,57,,15,16,31
047 Enneberg,58,,23,15,38
047 Enneberg,59,,21,13,34
047 Enneberg,60,,14,17,31
047 Enneberg,61,,14,18,32
047 Enneberg,62,,14,15,29
047 Enneberg,63,,14,13,27
047 Enneberg,64,,17,21,38
047 Enneberg,65,,15,18,33
047 Enneberg,66,,18,10,28
047 Enneberg,67,,10,15,25
047 Enneberg,68,,17,7,24
047 Enneberg,69,,15,14,29
047 Enneberg,70,,7,11,18
047 Enneberg,71,,10,17,27
047 Enneberg,72,,3,12,15
047 Enneberg,73,,18,18,36
047 Enneberg,74,,15,9,24
047 Enneberg,75,,10,16,26
047 Enneberg,76,,13,12,25
047 Enneberg,77,,9,6,15
047 Enneberg,78,,14,8,22
047 Enneberg,79,,10,12,22
047 Enneberg,80,,12,10,22
047 Enneberg,81,,8,10,18
047 Enneberg,82,,9,13,22
047 Enneberg,83,,5,9,14
047 Enneberg,84,,6,7,13
047 Enneberg,85,,4,17,21
047 Enneberg,86,,7,7,14
047 Enneberg,87,,6,11,17
047 Enneberg,88,,3,6,9
047 Enneberg,89,,3,6,9
047 Enneberg,90,,1,4,5
047 Enneberg,91,,3,1,4
047 Enneberg,92,,2,4,6
047 Enneberg,93,,-,3,3
047 Enneberg,94,,-,4,4
047 Enneberg,95,,1,4,5
047 Enneberg,96,,1,1,2
047 Enneberg,98,,-,2,2
047 Enneberg,103,,-,1,1
048 Marling,0,,17,16,33
048 Marling,1,,11,18,29
048 Marling,2,,16,8,24
048 Marling,3,,11,15,26
048 Marling,4,,12,8,20
048 Marling,5,,13,11,24
048 Marling,6,,17,6,23
048 Marling,7,,20,7,27
048 Marling,8,,21,7,28
048 Marling,9,,12,12,24
048 Marling,10,,19,11,30
048 Marling,11,,9,17,26
048 Marling,12,,25,14,39
048 Marling,13,,13,14,27
048 Marling,14,,11,13,24
048 Marling,15,,13,19,32
048 Marling,16,,15,16,31
048 Marling,17,,16,18,34
048 Marling,18,,15,9,24
048 Marling,19,,15,13,28
048 Marling,20,,18,10,28
048 Marling,21,,13,15,28
048 Marling,22,,21,12,33
048 Marling,23,,14,9,23
048 Marling,24,,16,17,33
048 Marling,25,,21,17,38
048 Marling,26,,15,20,35
048 Marling,27,,16,24,40
048 Marling,28,,17,20,37
048 Marling,29,,13,15,28
048 Marling,30,,18,17,35
048 Marling,31,,10,18,28
048 Marling,32,,10,24,34
048 Marling,33,,19,11,30
048 Marling,34,,18,19,37
048 Marling,35,,22,13,35
048 Marling,36,,24,14,38
048 Marling,37,,17,15,32
048 Marling,38,,14,23,37
048 Marling,39,,19,24,43
048 Marling,40,,21,16,37
048 Marling,41,,19,23,42
048 Marling,42,,27,17,44
048 Marling,43,,17,10,27
048 Marling,44,,21,20,41
048 Marling,45,,19,23,42
048 Marling,46,,27,17,44
048 Marling,47,,20,21,41
048 Marling,48,,21,17,38
048 Marling,49,,25,21,46
048 Marling,50,,19,19,38
048 Marling,51,,26,33,59
048 Marling,52,,27,18,45
048 Marling,53,,28,20,48
048 Marling,54,,29,29,58
048 Marling,55,,17,20,37
048 Marling,56,,26,13,39
048 Marling,57,,14,23,37
048 Marling,58,,18,15,33
048 Marling,59,,17,12,29
048 Marling,60,,12,12,24
048 Marling,61,,12,12,24
048 Marling,62,,13,6,19
048 Marling,63,,18,12,30
048 Marling,64,,9,15,24
048 Marling,65,,11,16,27
048 Marling,66,,7,15,22
048 Marling,67,,10,15,25
048 Marling,68,,17,16,33
048 Marling,69,,5,14,19
048 Marling,70,,15,13,28
048 Marling,71,,12,14,26
048 Marling,72,,16,11,27
048 Marling,73,,17,14,31
048 Marling,74,,9,17,26
048 Marling,75,,7,12,19
048 Marling,76,,17,15,32
048 Marling,77,,10,11,21
048 Marling,78,,13,14,27
048 Marling,79,,8,11,19
048 Marling,80,,8,13,21
048 Marling,81,,12,7,19
048 Marling,82,,3,15,18
048 Marling,83,,7,7,14
048 Marling,84,,6,12,18
048 Marling,85,,6,8,14
048 Marling,86,,7,7,14
048 Marling,87,,2,7,9
048 Marling,88,,4,4,8
048 Marling,89,,3,1,4
048 Marling,90,,3,4,7
048 Marling,91,,1,5,6
048 Marling,92,,-,5,5
048 Marling,93,,-,5,5
048 Marling,94,,-,3,3
048 Marling,95,,-,1,1
048 Marling,96,,1,1,2
049 Martell,0,,6,2,8
049 Martell,1,,3,4,7
049 Martell,2,,3,3,6
049 Martell,3,,3,4,7
049 Martell,4,,8,3,11
049 Martell,5,,3,4,7
049 Martell,6,,9,5,14
049 Martell,7,,8,4,12
049 Martell,8,,3,1,4
049 Martell,9,,7,1,8
049 Martell,10,,7,1,8
049 Martell,11,,4,5,9
049 Martell,12,,8,4,12
049 Martell,13,,6,1,7
049 Martell,14,,5,5,10
049 Martell,15,,3,6,9
049 Martell,16,,4,7,11
049 Martell,17,,7,2,9
049 Martell,18,,1,7,8
049 Martell,19,,6,6,12
049 Martell,20,,6,7,13
049 Martell,21,,4,6,10
049 Martell,22,,6,7,13
049 Martell,23,,6,8,14
049 Martell,24,,7,4,11
049 Martell,25,,3,4,7
049 Martell,26,,8,3,11
049 Martell,27,,4,5,9
049 Martell,28,,7,5,12
049 Martell,29,,4,1,5
049 Martell,30,,8,6,14
049 Martell,31,,-,3,3
049 Martell,32,,3,4,7
049 Martell,33,,3,-,3
049 Martell,34,,7,6,13
049 Martell,35,,6,8,14
049 Martell,36,,5,5,10
049 Martell,37,,8,4,12
049 Martell,38,,7,1,8
049 Martell,39,,4,5,9
049 Martell,40,,7,3,10
049 Martell,41,,5,6,11
049 Martell,42,,2,6,8
049 Martell,43,,7,11,18
049 Martell,44,,10,4,14
049 Martell,45,,6,8,14
049 Martell,46,,9,4,13
049 Martell,47,,6,4,10
049 Martell,48,,6,12,18
049 Martell,49,,8,6,14
049 Martell,50,,6,7,13
049 Martell,51,,15,5,20
049 Martell,52,,17,11,28
049 Martell,53,,7,9,16
049 Martell,54,,14,1,15
049 Martell,55,,10,6,16
049 Martell,56,,7,5,12
049 Martell,57,,9,3,12
049 Martell,58,,6,6,12
049 Martell,59,,6,6,12
049 Martell,60,,7,3,10
049 Martell,61,,5,4,9
049 Martell,62,,7,3,10
049 Martell,63,,5,6,11
049 Martell,64,,3,4,7
049 Martell,65,,3,3,6
